19;2014;211;751;624.800;N/S;94.600;N/S;1377.000;57.910;-50.30;-0.73;992.53;0;6.840;90.0;N/A
19;2014;211;752;622.800;N/S;99.500;N/S;1372.000;57.690;-50.17;-0.53;992.53;0;6.446;88.5;N/A
19;2014;211;753;620.800;N/S;101.500;N/S;1433.000;57.660;-50.27;-0.73;992.53;0;5.327;90.6;N/A
19;2014;211;754;632.900;N/S;99.900;N/S;1459.000;58.700;-50.27;-0.70;992.53;0;5.492;87.0;N/A
19;2014;211;755;638.900;N/S;100.200;N/S;1469.000;59.210;-50.13;-0.50;992.40;0;6.504;90.4;N/A
19;2014;211;756;640.400;N/S;102.000;N/S;1478.000;59.390;-50.10;-0.53;992.53;0;4.683;77.3;N/A
19;2014;211;757;642.300;N/S;100.900;N/S;1469.000;59.530;-50.20;-0.70;992.65;0;8.280;87.6;N/A
19;2014;211;758;646.400;N/S;95.400;N/S;1494.000;59.980;-50.23;-0.67;992.59;0;6.632;94.9;N/A
19;2014;211;759;648.700;N/S;95.500;N/S;1499.000;60.170;-50.13;-0.60;992.53;0;6.228;87.4;N/A
19;2014;211;760;651.300;N/S;94.300;N/S;1506.000;60.440;-50.27;-0.67;992.65;0;6.835;85.5;N/A
19;2014;211;761;655.200;N/S;96.300;N/S;1515.000;60.810;-50.17;-0.57;992.59;0;6.810;89.2;N/A
19;2014;211;762;656.600;N/S;94.700;N/S;1519.000;60.970;-50.13;-0.60;992.53;0;5.832;90.5;N/A
19;2014;211;763;660.700;N/S;91.700;N/S;1529.000;61.350;-50.13;-0.53;992.65;0;6.748;90.2;N/A
19;2014;211;764;662.500;N/S;97.100;N/S;1534.000;61.530;-50.23;-0.67;992.65;0;7.700;90.1;N/A
19;2014;211;765;665.100;N/S;95.800;N/S;1540.000;61.780;-50.27;-0.67;992.65;0;7.440;91.7;N/A
19;2014;211;766;666.300;N/S;96.300;N/S;1544.000;61.920;-50.30;-0.70;992.65;0;5.067;94.1;N/A
19;2014;211;767;668.300;N/S;94.300;N/S;1549.000;62.100;-50.27;-0.70;992.65;0;3.948;83.8;N/A
19;2014;211;768;674.100;N/S;92.600;N/S;1563.000;62.620;-50.10;-0.53;992.65;0;3.212;79.8;N/A
19;2014;211;769;676.900;N/S;91.700;N/S;1569.000;62.830;-50.13;-0.57;992.65;0;3.029;82.8;N/A
19;2014;211;770;678.300;N/S;94.700;N/S;1574.000;62.970;-50.23;-0.67;992.65;0;4.673;0;N/A
19;2014;211;771;683.300;N/S;88.200;N/S;1586.000;63.400;-50.07;-0.50;992.65;0;10.070;81.5;N/A
19;2014;211;772;685.900;N/S;88.400;N/S;1593.000;63.640;-50.23;-0.64;992.77;0;5.484;95.3;N/A
19;2014;211;773;687.100;N/S;92.800;N/S;1596.000;63.760;-50.27;-0.67;992.65;0;2.511;82.3;N/A
19;2014;211;774;689.600;N/S;86.300;N/S;1604.000;64.010;-50.23;-0.67;992.65;0;2.688;88.5;N/A
19;2014;211;775;692.600;N/S;89.100;N/S;1612.000;64.290;-50.10;-0.47;992.77;0;4.905;84.4;N/A
19;2014;211;776;695.200;N/S;93.500;N/S;1619.000;64.550;-50.13;-0.50;992.65;0;4.139;88.8;N/A
19;2014;211;777;697.900;N/S;101.000;N/S;1627.000;64.820;-50.20;-0.67;992.71;0;4.683;0;N/A
19;2014;211;778;701.000;N/S;102.500;N/S;1635.000;65.130;-50.07;-0.53;992.65;0;8.500;81.9;N/A
19;2014;211;779;694.400;N/S;95.200;N/S;1617.000;64.320;-50.20;-0.64;992.65;0;3.432;90.3;N/A
19;2014;211;780;676.700;N/S;107.100;N/S;1585.000;62.970;-50.07;-0.50;992.65;0;4.132;87.4;N/A
19;2014;211;781;678.600;N/S;110.300;N/S;1590.000;63.140;-50.10;-0.57;992.65;0;4.784;0;N/A
19;2014;211;782;686.500;N/S;112.800;N/S;1608.000;63.860;-50.20;-0.67;992.65;0;9.420;90.1;N/A
19;2014;211;783;656.200;N/S;114.800;N/S;1531.000;60.770;-50.20;-0.67;992.65;0;5.284;93.0;N/A
19;2014;211;784;630.300;N/S;114.700;N/S;1486.000;58.970;-50.17;-0.53;992.65;0;4.574;89.1;N/A
19;2014;211;785;637.500;N/S;113.100;N/S;1494.000;59.280;-50.20;-0.67;992.65;0;1.978;89.7;N/A
19;2014;211;786;589.600;N/S;109.400;N/S;1380.000;54.660;-50.20;-0.67;992.65;0;2.540;75.1;N/A
19;2014;211;787;549.100;N/S;109.400;N/S;1303.000;51.610;-50.17;-0.64;992.65;0;3.615;66.3;N/A
19;2014;211;788;609.600;N/S;115.600;N/S;1442.000;57.190;-50.27;-0.67;992.65;0;3.536;0;N/A
19;2014;211;789;625.800;N/S;116.100;N/S;1477.000;58.590;-50.13;-0.57;992.65;0;7.790;79.7;N/A
19;2014;211;790;641.600;N/S;117.100;N/S;1508.000;59.880;-50.10;-0.50;992.65;0;4.755;83.9;N/A
19;2014;211;791;677.700;N/S;115.000;N/S;1596.000;63.390;-50.23;-0.64;992.77;0;4.739;89.2;N/A
19;2014;211;792;695.700;N/S;117.300;N/S;1629.000;64.730;-50.10;-0.53;992.77;0;6.270;89.6;N/A
19;2014;211;793;690.900;N/S;113.900;N/S;1616.000;64.240;-50.10;-0.50;992.65;0;5.893;85.7;N/A
19;2014;211;794;681.100;N/S;110.000;N/S;1601.000;63.610;-50.17;-0.60;992.77;0;6.721;92.1;N/A
19;2014;211;795;728.000;N/S;109.400;N/S;1706.000;67.850;-50.17;-0.60;992.77;0;6.380;90.3;N/A
19;2014;211;796;718.000;N/S;110.200;N/S;1686.000;67.020;-50.10;-0.57;992.77;0;5.224;78.3;N/A
19;2014;211;797;738.000;N/S;106.800;N/S;1730.000;68.770;-50.23;-0.64;992.65;0;3.630;86.8;N/A
19;2014;211;798;750.000;N/S;103.600;N/S;1760.000;70.000;-50.07;-0.53;992.65;0;6.890;94.2;N/A
19;2014;211;799;754.000;N/S;101.100;N/S;1766.000;70.200;-50.07;-0.50;992.65;0;5.135;77.3;N/A
19;2014;211;800;759.000;N/S;100.900;N/S;1778.000;70.700;-50.23;-0.67;992.65;0;4.816;85.0;N/A
19;2014;211;801;763.000;N/S;101.900;N/S;1787.000;71.000;-50.17;-0.53;992.65;0;4.465;0;N/A
19;2014;211;802;765.000;N/S;100.700;N/S;1792.000;71.100;-50.20;-0.67;992.65;0;7.840;90.7;N/A
19;2014;211;803;765.000;N/S;101.800;N/S;1793.000;71.100;-50.03;-0.53;992.65;0;4.118;86.7;N/A
19;2014;211;804;769.000;N/S;102.900;N/S;1804.000;71.600;-50.20;-0.67;992.65;0;5.258;95.8;N/A
19;2014;211;805;772.000;N/S;103.100;N/S;1809.000;71.700;-50.10;-0.53;992.65;0;3.779;96.9;N/A
19;2014;211;806;773.000;N/S;105.300;N/S;1814.000;71.900;-50.17;-0.60;992.65;0;2.452;89.4;N/A
19;2014;211;807;768.000;N/S;104.200;N/S;1803.000;71.300;-50.20;-0.67;992.71;0;4.533;90.8;N/A
19;2014;211;808;767.000;N/S;104.200;N/S;1803.000;71.300;-50.07;-0.47;992.65;0;8.380;94.8;N/A
19;2014;211;809;769.000;N/S;102.400;N/S;1809.000;71.600;-50.10;-0.53;992.65;0;6.147;89.7;N/A
19;2014;211;810;775.000;N/S;102.200;N/S;1824.000;72.200;-50.23;-0.67;992.65;0;6.448;90.3;N/A
19;2014;211;811;776.000;N/S;101.400;N/S;1821.000;72.100;-50.13;-0.57;992.77;0;8.020;91.6;N/A
19;2014;211;812;785.000;N/S;99.500;N/S;1846.000;73.100;-50.13;-0.53;992.65;0;6.122;91.8;N/A
19;2014;211;813;769.000;N/S;99.400;N/S;1813.000;71.800;-50.10;-0.57;992.65;0;6.861;93.3;N/A
19;2014;211;814;783.000;N/S;98.200;N/S;1843.000;73.000;-50.23;-0.67;992.65;0;6.975;84.1;N/A
19;2014;211;815;785.000;N/S;98.900;N/S;1850.000;73.300;-50.23;-0.64;992.65;0;7.250;0;N/A
19;2014;211;816;782.000;N/S;98.500;N/S;1843.000;73.000;-50.17;-0.53;992.65;0;12.740;91.7;N/A
19;2014;211;817;796.000;N/S;97.700;N/S;1871.000;74.100;-50.10;-0.50;992.71;0;6.530;89.7;N/A
19;2014;211;818;784.000;N/S;96.300;N/S;1849.000;73.200;-50.23;-0.70;992.77;0;6.484;91.7;N/A
19;2014;211;819;800.000;N/S;96.800;N/S;1885.000;74.600;-50.13;-0.57;992.77;0;6.765;87.9;N/A
19;2014;211;820;803.000;N/S;96.400;N/S;1891.000;74.800;-50.20;-0.64;992.65;0;7.120;91.4;N/A
19;2014;211;821;806.000;N/S;96.600;N/S;1898.000;74.300;-50.17;-0.67;992.65;0;5.796;85.9;N/A
19;2014;211;822;797.000;N/S;95.600;N/S;1878.000;68.130;-50.27;-0.67;992.59;0;6.746;85.1;N/A
19;2014;211;823;801.000;N/S;95.700;N/S;1889.000;66.320;-50.10;-0.57;992.65;0;7.430;91.1;N/A
19;2014;211;824;796.000;N/S;96.600;N/S;1874.000;64.570;-50.23;-0.60;992.51;0;7.120;90.6;N/A
19;2014;211;825;792.000;N/S;96.200;N/S;1871.000;48.120;-50.20;-0.64;992.63;0;6.371;92.2;N/A
19;2014;211;826;799.000;N/S;98.300;N/S;1880.000;44.670;-50.10;-0.57;992.63;0;4.698;86.6;N/A
19;2014;211;827;794.000;N/S;98.800;N/S;1883.000;43.770;-50.10;-0.53;992.64;0;6.473;95.3;N/A
19;2014;211;828;812.000;N/S;100.100;N/S;1917.000;60.700;-50.13;-0.60;992.64;0;4.463;77.5;N/A
19;2014;211;829;814.000;N/S;100.400;N/S;1922.000;68.860;-50.10;-0.57;992.51;0;5.485;95.9;N/A
19;2014;211;830;807.000;N/S;101.900;N/S;1904.000;71.300;-50.13;-0.60;992.64;0;6.042;90.8;N/A
19;2014;211;831;794.000;N/S;101.800;N/S;1878.000;73.900;-50.20;-0.60;992.64;0;5.956;0;N/A
19;2014;211;832;806.000;N/S;104.600;N/S;1904.000;75.300;-50.17;-0.60;992.64;0;11.140;0;N/A
19;2014;211;833;797.000;N/S;105.900;N/S;1885.000;74.400;-50.20;-0.64;992.63;0;15.610;95.3;N/A
19;2014;211;834;801.000;N/S;105.700;N/S;1895.000;74.400;-50.20;-0.67;992.57;0;5.267;90.2;N/A
19;2014;211;835;812.000;N/S;105.600;N/S;1922.000;75.900;-50.23;-0.70;992.51;0;4.192;88.2;N/A
19;2014;211;836;817.000;N/S;108.800;N/S;1933.000;76.300;-50.10;-0.50;992.51;0;4.064;0;N/A
19;2014;211;837;817.000;N/S;109.000;N/S;1930.000;76.200;-50.20;-0.60;992.51;0;9.450;0;N/A
19;2014;211;838;812.000;N/S;107.000;N/S;1920.000;75.800;-50.10;-0.50;992.51;0;14.060;0;N/A
19;2014;211;839;820.000;N/S;106.500;N/S;1940.000;76.500;-50.07;-0.50;992.51;0;18.460;0;N/A
19;2014;211;840;820.000;N/S;106.800;N/S;1942.000;76.600;-50.07;-0.57;992.51;0;22.580;0;N/A
19;2014;211;841;818.000;N/S;110.700;N/S;1937.000;76.400;-50.07;-0.47;992.51;0;25.720;92.1;N/A
19;2014;211;842;835.000;N/S;106.800;N/S;1979.000;78.000;-50.17;-0.53;992.51;0;4.516;91.9;N/A
19;2014;211;843;840.000;N/S;105.100;N/S;1989.000;78.400;-50.07;-0.60;992.45;0;5.115;85.9;N/A
19;2014;211;844;843.000;N/S;105.300;N/S;1995.000;78.600;-50.07;-0.50;992.52;0;4.844;0;N/A
19;2014;211;845;845.000;N/S;106.300;N/S;2000.000;78.800;-50.07;-0.47;992.39;0;11.500;95.5;N/A
19;2014;211;846;842.000;N/S;108.400;N/S;1991.000;78.400;-50.17;-0.60;992.52;0;5.391;86.0;N/A
19;2014;211;847;844.000;N/S;107.600;N/S;2001.000;78.800;-50.10;-0.57;992.51;0;2.898;93.3;N/A
19;2014;211;848;850.000;N/S;106.100;N/S;2012.000;79.200;-50.17;-0.57;992.38;0;3.540;86.4;N/A
19;2014;211;849;844.000;N/S;105.400;N/S;2000.000;78.700;-50.23;-0.67;992.51;0;4.475;78.3;N/A
19;2014;211;850;835.000;N/S;106.500;N/S;1977.000;77.800;-50.10;-0.53;992.39;0;3.560;91.4;N/A
19;2014;211;851;841.000;N/S;106.400;N/S;1993.000;78.400;-50.23;-0.64;992.39;0;2.422;91.1;N/A
19;2014;211;852;833.000;N/S;105.500;N/S;1976.000;77.700;-50.10;-0.53;992.39;0;3.524;89.3;N/A
19;2014;211;853;854.000;N/S;105.500;N/S;2023.000;79.600;-50.13;-0.57;992.38;0;3.907;93.4;N/A
19;2014;211;854;853.000;N/S;107.100;N/S;2021.000;79.500;-50.13;-0.53;992.38;0;3.956;0;N/A
19;2014;211;855;853.000;N/S;107.100;N/S;2022.000;79.500;-50.17;-0.64;992.38;0;6.369;82.9;N/A
19;2014;211;856;854.000;N/S;106.800;N/S;2024.000;79.500;-49.97;-0.53;992.37;0;3.393;89.2;N/A
19;2014;211;857;854.000;N/S;105.500;N/S;2026.000;79.600;-50.07;-0.50;992.37;0;4.654;94.1;N/A
19;2014;211;858;861.000;N/S;107.700;N/S;2042.000;80.200;-50.13;-0.60;992.37;0;3.285;92.7;N/A
19;2014;211;859;861.000;N/S;108.400;N/S;2041.000;80.100;-49.97;-0.50;992.30;0;4.567;0;N/A
19;2014;211;860;863.000;N/S;106.400;N/S;2045.000;80.200;-50.13;-0.57;992.24;0;7.220;42.1;N/A
19;2014;211;861;863.000;N/S;106.500;N/S;2046.000;80.200;-50.10;-0.53;992.24;0;3.280;84.9;N/A
19;2014;211;862;863.000;N/S;108.700;N/S;2045.000;80.200;-50.17;-0.60;992.23;0;5.325;88.6;N/A
19;2014;211;863;864.000;N/S;108.400;N/S;2051.000;80.400;-50.10;-0.53;992.23;0;5.449;89.5;N/A
19;2014;211;864;868.000;N/S;107.800;N/S;2057.000;80.700;-50.07;-0.47;992.23;0;5.990;89.0;N/A
19;2014;211;865;869.000;N/S;107.600;N/S;2061.000;80.800;-50.20;-0.67;992.11;0;5.030;84.3;N/A
19;2014;211;866;869.000;N/S;107.300;N/S;2061.000;80.900;-50.23;-0.64;992.11;0;4.668;84.0;N/A
19;2014;211;867;870.000;N/S;107.100;N/S;2063.000;81.000;-50.20;-0.60;992.11;0;5.412;93.3;N/A
19;2014;211;868;870.000;N/S;106.900;N/S;2064.000;81.000;-50.07;-0.47;992.10;0;6.255;91.7;N/A
19;2014;211;869;871.000;N/S;106.100;N/S;2066.000;81.100;-50.03;-0.50;992.10;0;4.932;86.8;N/A
19;2014;211;870;873.000;N/S;106.100;N/S;2071.000;81.300;-50.20;-0.60;992.10;0;4.569;91.0;N/A
19;2014;211;871;874.000;N/S;105.700;N/S;2073.000;81.400;-50.17;-0.60;992.10;0;6.557;85.1;N/A
19;2014;211;872;873.000;N/S;105.200;N/S;2073.000;81.400;-50.10;-0.53;992.10;0;5.016;84.7;N/A
19;2014;211;873;874.000;N/S;105.500;N/S;2075.000;81.500;-50.20;-0.60;991.98;0;6.117;84.7;N/A
19;2014;211;874;876.000;N/S;105.600;N/S;2079.000;81.700;-50.07;-0.53;992.10;0;4.589;83.4;N/A
19;2014;211;875;877.000;N/S;105.400;N/S;2080.000;81.800;-50.10;-0.53;992.10;0;5.763;91.6;N/A
19;2014;211;876;879.000;N/S;105.800;N/S;2085.000;82.000;-50.23;-0.67;991.98;0;3.908;82.2;N/A
19;2014;211;877;879.000;N/S;106.100;N/S;2085.000;82.000;-50.10;-0.50;991.97;0;5.183;95.1;N/A
19;2014;211;878;880.000;N/S;106.100;N/S;2087.000;82.000;-50.20;-0.60;991.97;0;5.297;0;N/A
19;2014;211;879;880.000;N/S;106.100;N/S;2088.000;82.000;-50.13;-0.57;992.10;0;9.150;93.3;N/A
19;2014;211;880;881.000;N/S;105.800;N/S;2091.000;82.100;-50.20;-0.64;991.97;0;3.598;0;N/A
19;2014;211;881;882.000;N/S;106.200;N/S;2093.000;82.100;-50.03;-0.50;991.97;0;6.141;88.1;N/A
19;2014;211;882;881.000;N/S;106.400;N/S;2090.000;82.000;-50.10;-0.57;991.97;0;2.616;87.0;N/A
19;2014;211;883;884.000;N/S;106.300;N/S;2097.000;82.200;-50.03;-0.37;991.97;0;3.724;74.1;N/A
19;2014;211;884;885.000;N/S;105.900;N/S;2100.000;82.300;-50.10;-0.50;991.85;0;4.487;82.3;N/A
19;2014;211;885;886.000;N/S;105.900;N/S;2102.000;82.400;-50.07;-0.50;991.85;0;5.169;76.1;N/A
19;2014;211;886;886.000;N/S;105.600;N/S;2101.000;82.400;-50.07;-0.43;991.85;0;5.151;79.8;N/A
19;2014;211;887;887.000;N/S;105.600;N/S;2103.000;82.500;-50.10;-0.53;991.85;0;4.186;83.0;N/A
19;2014;211;888;888.000;N/S;105.900;N/S;2107.000;82.700;-50.03;-0.53;991.85;0;3.224;73.4;N/A
19;2014;211;889;889.000;N/S;105.700;N/S;2110.000;82.800;-50.20;-0.67;991.85;0;3.159;78.3;N/A
19;2014;211;890;889.000;N/S;106.100;N/S;2109.000;82.700;-50.03;-0.40;991.85;0;5.250;92.7;N/A
19;2014;211;891;889.000;N/S;106.500;N/S;2109.000;82.700;-50.00;-0.43;991.85;0;4.205;82.4;N/A
19;2014;211;892;890.000;N/S;106.700;N/S;2111.000;82.800;-50.10;-0.57;991.72;0;1.823;73.6;N/A
19;2014;211;893;891.000;N/S;106.200;N/S;2114.000;82.900;-50.17;-0.60;991.72;0;5.888;87.1;N/A
19;2014;211;894;892.000;N/S;106.600;N/S;2116.000;83.000;-50.07;-0.50;991.72;0;4.999;88.6;N/A
19;2014;211;895;892.000;N/S;106.900;N/S;2116.000;83.000;-50.13;-0.60;991.72;0;6.659;94.9;N/A
19;2014;211;896;893.000;N/S;107.500;N/S;2119.000;83.100;-50.17;-0.60;991.60;0;5.173;89.7;N/A
19;2014;211;897;894.000;N/S;107.300;N/S;2119.000;83.100;-50.00;-0.47;991.66;0;4.760;91.6;N/A
19;2014;211;898;862.000;N/S;106.600;N/S;2046.000;80.200;-50.20;-0.60;991.60;0;4.273;73.5;N/A
19;2014;211;899;893.000;N/S;107.400;N/S;2118.000;83.100;-50.03;-0.47;991.60;0;4.210;82.3;N/A
19;2014;211;900;891.000;N/S;107.700;N/S;2112.000;82.800;-50.13;-0.57;991.60;0;3.538;69.2;N/A
19;2014;211;901;885.000;N/S;107.500;N/S;2100.000;82.300;-50.00;-0.43;991.60;0;4.410;92.2;N/A
19;2014;211;902;894.000;N/S;107.100;N/S;2121.000;83.100;-50.00;-0.43;991.60;0;5.057;81.3;N/A
19;2014;211;903;897.000;N/S;106.600;N/S;2126.000;83.300;-50.10;-0.57;991.48;0;4.779;74.3;N/A
19;2014;211;904;895.000;N/S;106.700;N/S;2123.000;83.200;-50.13;-0.57;991.60;0;4.108;81.6;N/A
19;2014;211;905;897.000;N/S;106.500;N/S;2127.000;83.300;-50.03;-0.40;991.48;0;4.215;84.8;N/A
19;2014;211;906;898.000;N/S;106.400;N/S;2128.000;83.400;-50.13;-0.57;991.48;0;4.668;78.9;N/A
19;2014;211;907;897.000;N/S;106.500;N/S;2127.000;83.400;-50.10;-0.53;991.48;0;4.041;84.2;N/A
19;2014;211;908;897.000;N/S;106.100;N/S;2125.000;83.300;-50.00;-0.43;991.48;0;5.734;95.1;N/A
19;2014;211;909;894.000;N/S;106.300;N/S;2119.000;83.100;-50.03;-0.43;991.48;0;3.110;87.0;N/A
19;2014;211;910;892.000;N/S;106.000;N/S;2114.000;82.800;-50.00;-0.43;991.48;0;3.036;72.3;N/A
19;2014;211;911;895.000;N/S;106.100;N/S;2122.000;83.200;-50.03;-0.47;991.35;0;3.308;88.9;N/A
19;2014;211;912;896.000;N/S;105.800;N/S;2124.000;83.300;-50.17;-0.60;991.35;0;3.756;89.3;N/A
19;2014;211;913;898.000;N/S;105.700;N/S;2127.000;83.400;-49.97;-0.43;991.35;0;3.183;66.4;N/A
19;2014;211;914;896.000;N/S;105.200;N/S;2122.000;83.200;-50.03;-0.43;991.35;0;4.531;78.6;N/A
19;2014;211;915;898.000;N/S;105.400;N/S;2127.000;83.400;-50.07;-0.47;991.35;0;3.430;65.7;N/A
19;2014;211;916;898.000;N/S;105.600;N/S;2127.000;83.400;-50.17;-0.64;991.35;0;3.710;68.7;N/A
19;2014;211;917;898.000;N/S;105.500;N/S;2126.000;83.400;-50.10;-0.57;991.35;0;5.011;92.6;N/A
19;2014;211;918;898.000;N/S;105.600;N/S;2126.000;83.400;-50.00;-0.47;991.29;0;4.115;84.7;N/A
19;2014;211;919;898.000;N/S;105.700;N/S;2124.000;83.300;-50.00;-0.47;991.35;0;2.649;74.9;N/A
19;2014;211;920;897.000;N/S;105.800;N/S;2122.000;83.200;-49.97;-0.43;991.35;0;4.565;94.2;N/A
19;2014;211;921;897.000;N/S;105.600;N/S;2121.000;83.200;-50.13;-0.60;991.23;0;5.734;96.3;N/A
19;2014;211;922;897.000;N/S;105.600;N/S;2122.000;83.200;-50.13;-0.57;991.23;0;5.118;0;N/A
19;2014;211;923;897.000;N/S;105.800;N/S;2122.000;83.200;-50.10;-0.60;991.23;0;8.250;83.1;N/A
19;2014;211;924;895.000;N/S;105.600;N/S;2119.000;83.100;-50.10;-0.57;991.23;0;3.512;87.8;N/A
19;2014;211;925;896.000;N/S;105.600;N/S;2120.000;83.100;-50.03;-0.43;991.23;0;4.231;82.5;N/A
19;2014;211;926;897.000;N/S;105.200;N/S;2122.000;83.100;-50.03;-0.43;991.11;0;3.415;70.4;N/A
19;2014;211;927;897.000;N/S;105.200;N/S;2121.000;83.100;-50.03;-0.50;991.23;0;4.731;0;N/A
19;2014;211;928;896.000;N/S;105.200;N/S;2119.000;83.000;-50.07;-0.53;991.11;0;8.370;0;N/A
19;2014;211;929;895.000;N/S;105.100;N/S;2117.000;82.900;-50.10;-0.53;991.17;0;11.940;0;N/A
19;2014;211;930;894.000;N/S;104.900;N/S;2115.000;82.800;-50.03;-0.57;991.11;0;14.600;89.0;N/A
19;2014;211;931;894.000;N/S;104.900;N/S;2114.000;82.700;-49.90;-0.37;990.98;0;3.674;88.5;N/A
19;2014;211;932;893.000;N/S;105.200;N/S;2112.000;82.600;-49.93;-0.40;990.98;0;3.971;0;N/A
19;2014;211;933;894.000;N/S;103.800;N/S;2114.000;82.700;-50.07;-0.50;990.98;0;8.240;87.3;N/A
19;2014;211;934;894.000;N/S;104.100;N/S;2113.000;82.600;-49.97;-0.43;990.98;0;3.685;89.6;N/A
19;2014;211;935;895.000;N/S;104.300;N/S;2114.000;82.700;-50.10;-0.57;990.98;0;4.180;88.4;N/A
19;2014;211;936;895.000;N/S;104.000;N/S;2114.000;82.700;-50.00;-0.40;990.86;0;4.948;80.2;N/A
19;2014;211;937;894.000;N/S;103.900;N/S;2113.000;82.800;-50.03;-0.43;990.92;0;4.444;92.7;N/A
19;2014;211;938;894.000;N/S;104.500;N/S;2112.000;82.800;-50.03;-0.50;990.86;0;2.978;84.7;N/A
19;2014;211;939;893.000;N/S;104.300;N/S;2109.000;82.700;-50.10;-0.53;990.86;0;3.200;93.2;N/A
19;2014;211;940;893.000;N/S;104.500;N/S;2109.000;82.700;-49.97;-0.40;990.86;0;4.355;0;N/A
19;2014;211;941;893.000;N/S;104.800;N/S;2107.000;82.600;-50.10;-0.57;990.86;0;8.500;92.8;N/A
19;2014;211;942;891.000;N/S;104.900;N/S;2104.000;82.600;-50.03;-0.40;990.74;0;3.016;89.6;N/A
19;2014;211;943;890.000;N/S;105.200;N/S;2101.000;82.500;-50.03;-0.47;990.74;0;2.282;90.0;N/A
19;2014;211;944;889.000;N/S;105.000;N/S;2098.000;82.300;-50.13;-0.57;990.74;0;2.964;71.1;N/A
19;2014;211;945;888.000;N/S;105.000;N/S;2094.000;82.200;-50.07;-0.50;990.74;0;2.084;73.8;N/A
19;2014;211;946;887.000;N/S;105.000;N/S;2093.000;82.200;-50.13;-0.57;990.74;0;2.487;83.3;N/A
19;2014;211;947;886.000;N/S;105.000;N/S;2089.000;82.000;-50.10;-0.53;990.62;0;2.365;58.0;N/A
19;2014;211;948;886.000;N/S;104.900;N/S;2088.000;82.000;-50.10;-0.53;990.74;0;3.299;82.1;N/A
19;2014;211;949;886.000;N/S;105.300;N/S;2089.000;82.000;-50.00;-0.50;990.62;0;4.973;88.0;N/A
19;2014;211;950;886.000;N/S;105.300;N/S;2087.000;82.000;-50.03;-0.43;990.68;0;6.827;93.0;N/A
19;2014;211;951;885.000;N/S;104.800;N/S;2086.000;82.000;-49.93;-0.43;990.74;0;4.255;86.4;N/A
19;2014;211;952;885.000;N/S;104.800;N/S;2084.000;81.900;-50.00;-0.47;990.62;0;3.765;91.2;N/A
19;2014;211;953;885.000;N/S;104.700;N/S;2083.000;82.000;-50.00;-0.40;990.60;0;5.439;91.0;N/A
19;2014;211;954;884.000;N/S;104.600;N/S;2082.000;81.900;-50.07;-0.53;990.60;0;4.487;91.6;N/A
19;2014;211;955;884.000;N/S;104.500;N/S;2081.000;81.900;-49.97;-0.47;990.60;0;2.179;85.6;N/A
19;2014;211;956;883.000;N/S;104.800;N/S;2077.000;81.800;-50.00;-0.43;990.48;0;3.067;93.0;N/A
19;2014;211;957;882.000;N/S;104.800;N/S;2074.000;81.600;-50.07;-0.53;990.48;0;3.103;91.9;N/A
19;2014;211;958;880.000;N/S;105.100;N/S;2069.000;81.400;-50.07;-0.50;990.48;0;4.014;0;N/A
19;2014;211;959;879.000;N/S;105.000;N/S;2065.000;81.200;-49.93;-0.40;990.47;0;7.460;86.8;N/A
19;2014;211;960;876.000;N/S;104.900;N/S;2059.000;81.000;-49.93;-0.37;990.47;0;4.284;0;N/A
19;2014;211;961;875.000;N/S;104.700;N/S;2058.000;80.900;-50.00;-0.37;990.47;0;8.810;0;N/A
19;2014;211;962;875.000;N/S;104.300;N/S;2055.000;80.900;-49.93;-0.40;990.46;0;12.220;0;N/A
19;2014;211;963;873.000;N/S;104.400;N/S;2053.000;80.800;-50.03;-0.57;990.34;0;14.580;81.3;N/A
19;2014;211;964;876.000;N/S;104.200;N/S;2057.000;80.900;-49.93;-0.33;990.34;0;4.289;93.1;N/A
19;2014;211;965;874.000;N/S;104.000;N/S;2052.000;80.800;-49.90;-0.40;990.33;0;4.535;86.5;N/A
19;2014;211;966;873.000;N/S;103.800;N/S;2050.000;80.700;-50.03;-0.53;990.33;0;3.447;94.3;N/A
19;2014;211;967;872.000;N/S;104.000;N/S;2046.000;80.600;-50.10;-0.53;990.34;0;2.435;82.4;N/A
19;2014;211;968;870.000;N/S;104.000;N/S;2042.000;80.400;-49.97;-0.43;990.22;0;2.212;78.8;N/A
19;2014;211;969;870.000;N/S;103.700;N/S;2041.000;80.400;-49.90;-0.40;990.34;0;2.975;84.4;N/A
19;2014;211;970;870.000;N/S;103.800;N/S;2040.000;80.300;-49.97;-0.40;990.33;0;4.221;86.0;N/A
19;2014;211;971;868.000;N/S;103.900;N/S;2036.000;80.200;-50.03;-0.47;990.33;0;2.111;78.7;N/A
19;2014;211;972;866.000;N/S;103.900;N/S;2031.000;80.000;-49.97;-0.47;990.21;0;2.246;69.6;N/A
19;2014;211;973;866.000;N/S;104.700;N/S;2029.000;80.000;-49.97;-0.40;990.20;0;3.886;74.5;N/A
19;2014;211;974;866.000;N/S;105.100;N/S;2028.000;80.000;-50.03;-0.50;990.20;0;3.333;69.6;N/A
19;2014;211;975;865.000;N/S;104.800;N/S;2026.000;80.000;-50.10;-0.53;990.20;0;2.959;69.7;N/A
19;2014;211;976;862.000;N/S;104.200;N/S;2019.000;79.700;-50.00;-0.43;990.14;0;1.565;47.6;N/A
