21;2012;328;1092;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1093;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1094;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1095;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1096;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1097;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1098;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1099;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1100;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1101;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1102;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1103;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1104;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1105;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1106;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1107;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1108;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1109;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1110;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1111;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1112;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1113;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1114;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1115;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1116;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1117;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1118;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1119;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1120;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1121;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1122;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1123;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1124;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1125;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1126;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1127;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1128;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1129;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1130;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1131;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1132;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1133;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1134;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1135;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1136;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1137;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1138;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1139;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1140;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1141;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1142;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1143;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1144;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1145;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1146;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1147;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1148;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1149;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1150;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1151;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1152;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1153;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1154;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1155;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1156;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1157;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1158;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1159;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1160;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1161;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1162;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1163;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1164;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1165;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1166;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1167;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1168;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1169;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1170;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1171;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1172;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1173;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1174;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1175;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1176;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1177;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1178;5999;N/S;552;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1179;5999;N/S;552;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1180;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1181;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1182;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1183;5999;N/S;552;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1184;5999;N/S;552;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1185;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1186;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1187;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1188;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1189;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1190;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1191;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1192;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1193;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1194;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1195;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1196;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1197;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1198;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1199;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1200;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1201;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1202;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1203;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1204;5552;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1205;5552;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1206;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1207;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1208;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1209;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1210;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1211;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1212;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1213;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1214;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1215;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1216;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1217;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1218;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1219;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1220;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1221;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1222;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1223;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1224;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1225;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1226;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1227;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1228;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1229;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1230;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1231;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1232;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1233;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1234;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1235;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1236;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1237;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1238;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1239;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1240;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1241;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1242;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1243;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1244;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1245;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1246;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1247;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1248;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1249;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1250;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1251;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1252;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1253;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1254;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1255;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1256;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1257;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1258;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1259;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1260;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1261;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1262;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1263;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1264;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1265;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1266;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1267;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1268;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1269;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1270;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1271;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1272;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1273;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1274;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1275;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1276;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1277;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1278;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1279;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1280;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1281;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1282;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1283;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1284;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1285;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1286;5999;N/S;552;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1287;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1288;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1289;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1290;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1291;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1292;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1293;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1294;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1295;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1296;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1297;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1298;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1299;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1300;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1301;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1302;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1303;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1304;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1305;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1306;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1307;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1308;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1309;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1310;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1311;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1312;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1313;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1314;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1315;5999;N/S;599;N/S;999;999;552;552;099;N/S;552;529
21;2012;328;1316;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1317;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1318;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1319;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1320;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1321;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1322;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1323;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1324;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1325;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1326;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1327;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1328;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1329;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1330;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1331;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1332;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1333;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1334;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1335;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1336;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1337;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1338;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1339;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1340;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1341;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1342;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1343;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1344;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1345;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1346;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1347;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1348;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1349;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1350;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1351;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1352;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1353;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1354;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1355;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1356;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1357;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1358;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1359;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1360;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1361;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1362;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1363;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1364;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1365;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1366;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1367;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1368;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1369;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1370;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1371;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1372;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1373;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1374;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1375;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1376;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1377;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1378;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1379;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1380;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1381;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1382;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1383;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1384;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1385;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1386;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1387;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1388;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1389;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1390;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1391;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1392;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1393;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1394;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1395;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1396;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1397;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1398;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1399;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1400;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1401;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1402;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1403;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1404;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1405;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1406;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1407;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1408;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1409;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1410;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1411;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1412;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1413;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1414;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1415;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1416;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1417;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1418;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1419;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1420;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1421;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1422;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1423;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1424;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1425;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1426;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1427;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1428;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1429;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1430;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1431;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
21;2012;328;1432;5999;N/S;599;N/S;599;599;552;552;099;N/S;552;529
