19;2014;329;176;0;N/S;13.140;N/S;0.118;0.011;-49.37; 0.40;985.83;0;0;0;N/A
19;2014;329;177;0;N/S;12.590;N/S;0.118;0.011;-49.33; 0.43;985.83;0;0;0;N/A
19;2014;329;178;0;N/S;13.190;N/S;0.101;0.011;-49.37; 0.40;985.84;0;0;0;N/A
19;2014;329;179;0;N/S;12.980;N/S;0.112;0.009;-49.33; 0.43;985.84;0;0;0;N/A
19;2014;329;180;0;N/S;11.810;N/S;0.118;0.012;-49.37; 0.33;985.84;0;0;0;N/A
19;2014;329;181;0;N/S;12.230;N/S;0.112;0.009;-49.33; 0.40;985.84;0;0;0;N/A
19;2014;329;182;0;N/S;12.410;N/S;0.136;0.007;-49.40; 0.37;985.72;0;0;0;N/A
19;2014;329;183;0;N/S;13.450;N/S;0.101;0.010;-49.37; 0.43;985.78;0;0;0;N/A
19;2014;329;184;0;N/S;12.630;N/S;0.124;0.011;-49.33; 0.47;985.78;0;19.340;0;N/A
19;2014;329;185;0;N/S;11.670;N/S;0.095;0.011;-49.40; 0.40;985.71;0;19.430;0;N/A
19;2014;329;186;0;N/S;12.350;N/S;0.154;0.011;-49.33; 0.43;985.71;0;19.560;0;N/A
19;2014;329;187;0;N/S;12.960;N/S;0.148;0.009;-49.37; 0.50;985.71;0;19.770;0;N/A
19;2014;329;188;0;N/S;11.030;N/S;0.118;0.011;-49.30; 0.43;985.71;0;20.050;0;N/A
19;2014;329;189;0;N/S;12.260;N/S;0.130;0.010;-49.37; 0.43;985.71;0;20.240;0;N/A
19;2014;329;190;0;N/S;12.290;N/S;0.124;0.007;-49.37; 0.37;985.71;0;20.460;0;N/A
19;2014;329;191;0;N/S;12.460;N/S;0.118;0.011;-49.37; 0.40;985.71;0;20.780;0;N/A
19;2014;329;192;0;N/S;13.080;N/S;0.124;0.007;-49.37; 0.33;985.65;0;21.240;0;N/A
19;2014;329;193;0;N/S;13.040;N/S;0.106;0.009;-49.33; 0.37;985.71;0;21.650;0;N/A
19;2014;329;194;0;N/S;13.850;N/S;0.118;0.009;-49.33; 0.47;985.71;0;22.120;0;N/A
19;2014;329;195;0;N/S;12.630;N/S;0.130;0.010;-49.33; 0.37;985.71;0;22.580;0;N/A
19;2014;329;196;0;N/S;12.070;N/S;0.171;0.010;-49.37; 0.43;985.59;0;23.040;0;N/A
19;2014;329;197;0;N/S;13.240;N/S;0.160;0.008;-49.37; 0.40;985.59;0;23.470;0;N/A
19;2014;329;198;0;N/S;13.300;N/S;0.112;0.009;-49.37; 0.43;985.59;0;24.000;0;N/A
19;2014;329;199;0;N/S;13.050;N/S;0.171;0.009;-49.30; 0.43;985.59;0;24.780;0;N/A
19;2014;329;200;0;N/S;11.740;N/S;0.112;0.012;-49.30; 0.43;985.59;0;25.810;0;N/A
19;2014;329;201;0;N/S;11.720;N/S;0.154;0.013;-49.37; 0.40;985.58;0;26.860;0;N/A
19;2014;329;202;0;N/S;14.050;N/S;0.136;0.006;-49.37; 0.40;985.58;0;27.970;0;N/A
19;2014;329;203;0;N/S;13.170;N/S;0.148;0.011;-49.37; 0.43;985.58;0;28.950;0;N/A
19;2014;329;204;0;N/S;13.850;N/S;0.106;0.010;-49.30; 0.47;985.58;0;29.910;0;N/A
19;2014;329;205;0;N/S;14.250;N/S;0.095;0.010;-49.33; 0.47;985.58;0;31.030;0;N/A
19;2014;329;206;0;N/S;14.620;N/S;0.106;0.013;-49.30; 0.43;985.52;0;32.170;0;N/A
19;2014;329;207;0;N/S;14.120;N/S;0.130;0.012;-49.40; 0.37;985.46;0;33.200;0;N/A
19;2014;329;208;0;N/S;14.130;N/S;0.089;0.010;-49.30; 0.43;985.46;0;33.950;0;N/A
19;2014;329;209;0;N/S;13.900;N/S;0.154;0.011;-49.33; 0.43;985.46;0;34.600;0;N/A
19;2014;329;210;0;N/S;14.460;N/S;0.077;0.013;-49.33; 0.40;985.46;0;35.480;0;N/A
19;2014;329;211;0;N/S;12.670;N/S;0.130;0.010;-49.37; 0.47;985.46;0;36.270;0;N/A
19;2014;329;212;0;N/S;13.770;N/S;0.101;0.011;-49.33; 0.40;985.34;0;36.610;0;N/A
19;2014;329;213;0;N/S;13.770;N/S;0.142;0.010;-49.30; 0.54;985.34;0;37.170;0;N/A
19;2014;329;214;0;N/S;13.050;N/S;0.154;0.011;-49.26; 0.47;985.34;0;38.090;0;N/A
19;2014;329;215;0;N/S;12.200;N/S;0.083;0.009;-49.26; 0.50;985.34;0;38.960;0;N/A
19;2014;329;216;0;N/S;13.420;N/S;0.112;0.011;-49.37; 0.40;985.34;0;39.770;0;N/A
19;2014;329;217;0;N/S;13.760;N/S;0.089;0.010;-49.23; 0.43;985.34;0;40.480;0;N/A
19;2014;329;218;0;N/S;13.930;N/S;0.130;0.009;-49.33; 0.40;985.34;0;40.850;0;N/A
19;2014;329;219;0;N/S;13.640;N/S;0.118;0.013;-49.30; 0.47;985.34;0;41.250;0;N/A
19;2014;329;220;0;N/S;15.830;N/S;0.154;0.012;-49.37; 0.37;985.28;0;42.090;0;N/A
19;2014;329;221;0;N/S;14.880;N/S;0.101;0.010;-49.33; 0.43;985.21;0;42.480;0;N/A
19;2014;329;222;0;N/S;14.000;N/S;0.166;0.009;-49.30; 0.43;985.21;0;42.940;0;N/A
19;2014;329;223;0;N/S;13.490;N/S;0.136;0.009;-49.26; 0.40;985.21;0;43.250;0;N/A
19;2014;329;224;0;N/S;14.220;N/S;0.142;0.011;-49.30; 0.47;985.09;0;43.640;0;N/A
19;2014;329;225;0;N/S;13.740;N/S;0.130;0.011;-49.33; 0.40;985.09;0;43.910;0;N/A
19;2014;329;226;0;N/S;13.740;N/S;0.089;0.010;-49.26; 0.43;985.09;0;44.310;0;N/A
19;2014;329;227;0;N/S;11.870;N/S;0.142;0.013;-49.33; 0.47;985.09;0;44.600;0;N/A
19;2014;329;228;0;N/S;12.520;N/S;0.136;0.008;-49.30; 0.37;985.09;0;44.930;0;N/A
19;2014;329;229;0;N/S;11.810;N/S;0.089;0.012;-49.33; 0.40;985.09;0;45.130;0;N/A
19;2014;329;230;0;N/S;11.850;N/S;0.101;0.009;-49.30; 0.47;984.97;0;45.420;0;N/A
19;2014;329;231;0;N/S;11.520;N/S;0.106;0.011;-49.37; 0.40;984.97;0;45.570;0;N/A
19;2014;329;232;0;N/S;11.910;N/S;0.136;0.012;-49.37; 0.40;984.97;0;45.680;0;N/A
19;2014;329;233;0;N/S;12.800;N/S;0.083;0.011;-49.37; 0.40;984.97;0;45.970;0;N/A
19;2014;329;234;0;N/S;12.350;N/S;0.154;0.010;-49.33; 0.47;984.97;0;0;0;N/A
19;2014;329;235;0;N/S;13.340;N/S;0.112;0.011;-49.37; 0.43;984.91;0;0;0;N/A
19;2014;329;236;0;N/S;12.490;N/S;0.083;0.012;-49.37; 0.43;984.91;0;46.180;0;N/A
19;2014;329;237;0;N/S;13.030;N/S;0.112;0.009;-49.33; 0.43;984.91;0;46.340;0;N/A
19;2014;329;238;0;N/S;13.860;N/S;0.136;0.008;-49.26; 0.43;984.84;0;46.650;0;N/A
19;2014;329;239;0;N/S;13.340;N/S;0.142;0.013;-49.30; 0.47;984.84;0;46.680;0;N/A
19;2014;329;240;0;N/S;12.390;N/S;0.189;0.009;-49.30; 0.47;984.97;0;46.850;0;N/A
19;2014;329;241;0;N/S;12.270;N/S;0.095;0.013;-49.33; 0.43;984.84;0;46.990;0;N/A
19;2014;329;242;0;N/S;12.130;N/S;0.142;0.009;-49.26; 0.50;984.84;0;47.180;0;N/A
19;2014;329;243;0;N/S;12.240;N/S;0.118;0.009;-49.23; 0.43;984.84;0;0;0;N/A
19;2014;329;244;0;N/S;12.160;N/S;0.118;0.011;-49.33; 0.47;984.84;0;47.300;0;N/A
19;2014;329;245;0;N/S;11.780;N/S;0.053;0.011;-49.37; 0.40;984.84;0;47.430;0;N/A
19;2014;329;246;0;N/S;11.770;N/S;0.130;0.012;-49.30; 0.43;984.84;0;47.770;0;N/A
19;2014;329;247;0;N/S;12.800;N/S;0.112;0.012;-49.37; 0.40;984.72;0;48.090;0;N/A
19;2014;329;248;0;N/S;11.890;N/S;0.089;0.011;-49.40; 0.40;984.72;0;48.590;0;N/A
19;2014;329;249;0;N/S;11.650;N/S;0.124;0.013;-49.30; 0.47;984.72;0;49.040;0;N/A
19;2014;329;250;0;N/S;11.550;N/S;0.171;0.012;-49.26; 0.47;984.72;0;49.200;0;N/A
19;2014;329;251;0;N/S;10.360;N/S;0.101;0.012;-49.26; 0.47;984.72;0;0;0;N/A
19;2014;329;252;0;N/S;11.130;N/S;0.101;0.009;-49.37; 0.40;984.72;0;49.290;0;N/A
19;2014;329;253;0;N/S;11.550;N/S;0.112;0.010;-49.33; 0.40;984.72;0;0;0;N/A
19;2014;329;254;0;N/S;11.010;N/S;0.124;0.011;-49.33; 0.47;984.72;0;0;0;N/A
19;2014;329;255;0;N/S;12.220;N/S;0.112;0.014;-49.37; 0.40;984.72;0;0;0;N/A
19;2014;329;256;0;N/S;10.910;N/S;0.101;0.012;-49.37; 0.40;984.72;0;0;0;N/A
19;2014;329;257;0;N/S;11.940;N/S;0.101;0.007;-49.26; 0.50;984.72;0;0;0;N/A
19;2014;329;258;0;N/S;14.020;N/S;0.106;0.013;-49.30; 0.43;984.72;0;49.520;0;N/A
19;2014;329;259;0;N/S;12.870;N/S;0.124;0.010;-49.30; 0.47;984.72;0;50.240;0;N/A
19;2014;329;260;0;N/S;13.170;N/S;0.171;0.012;-49.33; 0.40;984.72;0;50.560;0;N/A
19;2014;329;261;0;N/S;13.290;N/S;0.124;0.012;-49.33; 0.43;984.72;0;51.110;0;N/A
19;2014;329;262;0;N/S;13.090;N/S;0.124;0.010;-49.26; 0.43;984.72;0;51.420;0;N/A
19;2014;329;263;0;N/S;11.660;N/S;0.142;0.010;-49.30; 0.47;984.72;0;51.840;0;N/A
19;2014;329;264;0;N/S;12.530;N/S;0.160;0.008;-49.30; 0.50;984.72;0;52.740;0;N/A
19;2014;329;265;0;N/S;11.490;N/S;0.077;0.014;-49.33; 0.40;984.72;0;53.510;0;N/A
19;2014;329;266;0;N/S;12.840;N/S;0.160;0.010;-49.30; 0.43;984.72;0;54.370;0;N/A
19;2014;329;267;0;N/S;13.220;N/S;0.095;0.012;-49.30; 0.40;984.72;0;55.530;0;N/A
19;2014;329;268;0;N/S;12.550;N/S;0.118;0.010;-49.37; 0.43;984.72;0;56.810;0;N/A
19;2014;329;269;0;N/S;12.770;N/S;0.154;0.011;-49.23; 0.50;984.72;0;58.240;0;N/A
19;2014;329;270;0;N/S;13.220;N/S;0.130;0.015;-49.33; 0.43;984.72;0;59.020;0;N/A
19;2014;329;271;0;N/S;13.150;N/S;0.136;0.010;-49.33; 0.40;984.72;0;60.060;0;N/A
19;2014;329;272;0;N/S;11.940;N/S;0.083;0.013;-49.30; 0.40;984.72;0;61.240;0;N/A
19;2014;329;273;0;N/S;13.080;N/S;0.124;0.013;-49.30; 0.40;984.72;0;62.260;0;N/A
19;2014;329;274;0;N/S;12.630;N/S;0.112;0.012;-49.23; 0.50;984.72;0;63.540;0;N/A
19;2014;329;275;0;N/S;12.570;N/S;0.148;0.012;-49.30; 0.40;984.72;0;64.750;0;N/A
19;2014;329;276;0;N/S;12.740;N/S;0.154;0.008;-49.30; 0.47;984.72;0;65.980;0;N/A
19;2014;329;277;0;N/S;12.970;N/S;0.130;0.006;-49.26; 0.40;984.72;0;67.280;0;N/A
19;2014;329;278;0;N/S;12.550;N/S;0.101;0.006;-49.26; 0.43;984.72;0;68.490;0;N/A
19;2014;329;279;0;N/S;12.900;N/S;0.106;0.013;-49.23; 0.54;984.72;0;69.570;0;N/A
19;2014;329;280;0;N/S;12.640;N/S;0.095;0.013;-49.30; 0.43;984.72;0;70.900;0;N/A
19;2014;329;281;0;N/S;12.400;N/S;0.101;0.009;-49.23; 0.47;984.72;0;71.900;0;N/A
19;2014;329;282;0;N/S;12.840;N/S;0.118;0.012;-49.26; 0.43;984.72;0;72.900;0;N/A
19;2014;329;283;0;N/S;12.800;N/S;0.095;0.009;-49.26; 0.43;984.72;0;73.600;0;N/A
19;2014;329;284;0;N/S;12.390;N/S;0.124;0.012;-49.26; 0.47;984.72;0;74.800;0;N/A
19;2014;329;285;0;N/S;11.600;N/S;0.071;0.010;-49.26; 0.50;984.72;0;75.700;0;N/A
19;2014;329;286;0;N/S;11.360;N/S;0.089;0.013;-49.23; 0.50;984.72;0;76.300;0;N/A
19;2014;329;287;0;N/S;11.600;N/S;0.071;0.010;-49.23; 0.50;984.72;0;76.700;0;N/A
19;2014;329;288;0;N/S;11.440;N/S;0.112;0.007;-49.26; 0.40;984.72;0;77.300;0;N/A
19;2014;329;289;0;N/S;11.860;N/S;0.142;0.012;-49.30; 0.40;984.60;0;78.000;0;N/A
19;2014;329;290;0;N/S;10.900;N/S;0.136;0.012;-49.26; 0.43;984.66;0;78.700;0;N/A
19;2014;329;291;0;N/S;11.870;N/S;0.095;0.011;-49.23; 0.47;984.60;0;79.300;0;N/A
19;2014;329;292;0;N/S;11.740;N/S;0.124;0.008;-49.23; 0.47;984.60;0;79.900;0;N/A
19;2014;329;293;0;N/S;12.130;N/S;0.089;0.013;-49.33; 0.43;984.60;0;80.400;0;N/A
19;2014;329;294;0;N/S;12.910;N/S;0.130;0.009;-49.33; 0.47;984.60;0;80.600;0;N/A
19;2014;329;295;0;N/S;12.460;N/S;0.089;0.008;-49.30; 0.43;984.54;0;80.600;0;N/A
19;2014;329;296;0;N/S;13.280;N/S;0.118;0.013;-49.30; 0.40;984.60;0;80.800;0;N/A
19;2014;329;297;0;N/S;12.850;N/S;0.106;0.013;-49.26; 0.47;984.60;0;81.200;0;N/A
19;2014;329;298;0;N/S;12.580;N/S;0.142;0.010;-49.26; 0.47;984.48;0;81.600;0;N/A
19;2014;329;299;0;N/S;12.270;N/S;0.118;0.010;-49.37; 0.40;984.54;0;81.900;0;N/A
19;2014;329;300;0;N/S;12.690;N/S;0.124;0.011;-49.26; 0.50;984.48;0;82.200;0;N/A
19;2014;329;301;0;N/S;13.640;N/S;0.089;0.013;-49.30; 0.43;984.54;0;83.000;0;N/A
19;2014;329;302;0;N/S;12.860;N/S;0.065;0.008;-49.37; 0.40;984.48;0;83.800;0;N/A
19;2014;329;303;0;N/S;12.490;N/S;0.136;0.009;-49.33; 0.47;984.48;0;84.400;0;N/A
19;2014;329;304;0;N/S;11.490;N/S;0.089;0.010;-49.23; 0.47;984.48;0;85.000;0;N/A
19;2014;329;305;0;N/S;13.450;N/S;0.095;0.012;-49.23; 0.47;984.41;0;85.500;0;N/A
19;2014;329;306;0;N/S;13.700;N/S;0.106;0.010;-49.26; 0.50;984.48;0;85.900;0;N/A
19;2014;329;307;0;N/S;11.630;N/S;0.112;0.011;-49.23; 0.50;984.48;0;86.400;0;N/A
19;2014;329;308;0;N/S;11.630;N/S;0.083;0.010;-49.26; 0.54;984.48;0;87.000;0;N/A
19;2014;329;309;0;N/S;12.130;N/S;0.101;0.011;-49.26; 0.50;984.48;0;87.500;0;N/A
19;2014;329;310;0;N/S;12.610;N/S;0.142;0.010;-49.30; 0.43;984.48;0;88.100;0;N/A
19;2014;329;311;0;N/S;11.650;N/S;0.059;0.011;-49.26; 0.54;984.48;0;88.800;0;N/A
19;2014;329;312;0;N/S;11.550;N/S;0.059;0.015;-49.30; 0.47;984.48;0;89.700;0;N/A
19;2014;329;313;0;N/S;11.830;N/S;0.065;0.009;-49.23; 0.50;984.48;0;90.500;0;N/A
19;2014;329;314;0;N/S;11.260;N/S;0.065;0.010;-49.30; 0.47;984.48;0;91.500;0;N/A
19;2014;329;315;0;N/S;11.210;N/S;0.124;0.012;-49.33; 0.43;984.48;0;92.300;0;N/A
19;2014;329;316;0;N/S;12.270;N/S;0.106;0.009;-49.23; 0.47;984.48;0;93.100;0;N/A
19;2014;329;317;0;N/S;12.150;N/S;0.095;0.010;-49.30; 0.43;984.48;0;94.000;0;N/A
19;2014;329;318;0;N/S;11.780;N/S;0.101;0.012;-49.23; 0.57;984.41;0;94.700;0;N/A
19;2014;329;319;0;N/S;12.080;N/S;0.124;0.012;-49.30; 0.40;984.35;0;95.500;0;N/A
19;2014;329;320;0;N/S;12.470;N/S;0.124;0.013;-49.33; 0.43;984.35;0;96.400;0;N/A
19;2014;329;321;0;N/S;12.500;N/S;0.154;0.011;-49.26; 0.54;984.35;0;97.100;0;N/A
19;2014;329;322;0;N/S;12.510;N/S;0.089;0.010;-49.30; 0.47;984.35;0;97.500;0;N/A
19;2014;329;323;0;N/S;12.000;N/S;0.089;0.011;-49.33; 0.40;984.35;0;97.900;0;N/A
19;2014;329;324;0;N/S;12.920;N/S;0.083;0.011;-49.30; 0.47;984.35;0;98.300;0;N/A
19;2014;329;325;0;N/S;12.550;N/S;0.095;0.008;-49.26; 0.43;984.35;0;98.300;0;N/A
19;2014;329;326;0;N/S;12.510;N/S;0.101;0.009;-49.30; 0.40;984.35;0;0;0;N/A
19;2014;329;327;0;N/S;12.860;N/S;0.095;0.010;-49.26; 0.50;984.35;0;0;0;N/A
19;2014;329;328;0;N/S;12.060;N/S;0.136;0.012;-49.26; 0.47;984.35;0;0;0;N/A
19;2014;329;329;0;N/S;12.080;N/S;0.106;0.009;-49.23; 0.50;984.35;0;0;0;N/A
19;2014;329;330;0;N/S;12.550;N/S;0.089;0.010;-49.30; 0.40;984.35;0;0;0;N/A
19;2014;329;331;0;N/S;11.990;N/S;0.112;0.007;-49.33; 0.47;984.35;0;0;0;N/A
19;2014;329;332;0;N/S;11.680;N/S;0.095;0.014;-49.26; 0.47;984.35;0;0;0;N/A
19;2014;329;333;0;N/S;11.380;N/S;0.083;0.008;-49.30; 0.43;984.35;0;0;0;N/A
19;2014;329;334;0;N/S;11.330;N/S;0.041;0.009;-49.26; 0.50;984.35;0;0;0;N/A
19;2014;329;335;0;N/S;11.500;N/S;0.101;0.012;-49.30; 0.50;984.35;0;0;0;N/A
19;2014;329;336;0;N/S;12.690;N/S;0.095;0.009;-49.26; 0.47;984.35;0;0;0;N/A
19;2014;329;337;0;N/S;13.300;N/S;0.089;0.010;-49.33; 0.43;984.41;0;0;0;N/A
19;2014;329;338;0;N/S;12.080;N/S;0.095;0.012;-49.30; 0.43;984.41;0;0;0;N/A
19;2014;329;339;0;N/S;11.570;N/S;0.065;0.013;-49.26; 0.50;984.48;0;0;0;N/A
19;2014;329;340;0;N/S;13.320;N/S;0.059;0.013;-49.30; 0.43;984.48;0;0;0;N/A
19;2014;329;341;0;N/S;12.410;N/S;0.124;0.012;-49.30; 0.40;984.48;0;0;0;N/A
19;2014;329;342;0;N/S;12.310;N/S;0.095;0.014;-49.26; 0.50;984.35;0;0;0;N/A
19;2014;329;343;0;N/S;12.000;N/S;0.030;0.011;-49.33; 0.47;984.48;0;0;0;N/A
19;2014;329;344;0;N/S;12.750;N/S;0.089;0.011;-49.33; 0.43;984.48;0;0;0;N/A
19;2014;329;345;0;N/S;13.450;N/S;0.101;0.012;-49.26; 0.50;984.48;0;0;0;N/A
19;2014;329;346;0;N/S;13.290;N/S;0.106;0.011;-49.26; 0.50;984.48;0;0;0;N/A
19;2014;329;347;0;N/S;12.690;N/S;0.065;0.015;-49.26; 0.43;984.48;0;0;0;N/A
19;2014;329;348;0;N/S;12.400;N/S;0.035;0.012;-49.30; 0.43;984.48;0;0;0;N/A
19;2014;329;349;0;N/S;12.400;N/S;0.077;0.007;-49.33; 0.47;984.48;0;0;0;N/A
19;2014;329;350;0;N/S;10.720;N/S;0.112;0.013;-49.33; 0.37;984.48;0;0;0;N/A
19;2014;329;351;0;N/S;10.610;N/S;0.101;0.013;-49.33; 0.43;984.48;0;0;0;N/A
19;2014;329;352;0;N/S;10.980;N/S;0.065;0.008;-49.33; 0.54;984.48;0;0;0;N/A
19;2014;329;353;0;N/S;10.330;N/S;0.142;0.010;-49.33; 0.40;984.35;0;98.400;0;N/A
19;2014;329;354;0;N/S;10.790;N/S;0.089;0.010;-49.26; 0.47;984.48;0;98.500;0;N/A
19;2014;329;355;0;N/S;10.660;N/S;0.071;0.009;-49.23; 0.50;984.41;0;0;0;N/A
19;2014;329;356;0;N/S;10.640;N/S;0.112;0.013;-49.30; 0.43;984.48;0;0;0;N/A
19;2014;329;357;0;N/S;11.900;N/S;0.095;0.013;-49.30; 0.47;984.48;0;0;0;N/A
19;2014;329;358;0;N/S;11.760;N/S;0.106;0.009;-49.30; 0.47;984.48;0;0;0;N/A
19;2014;329;359;0;N/S;10.980;N/S;0.124;0.011;-49.30; 0.50;984.48;0;0;0;N/A
19;2014;329;360;0;N/S;10.310;N/S;0.065;0.010;-49.37; 0.43;984.48;0;0;0;N/A
19;2014;329;361;0;N/S;10.020;N/S;0.089;0.010;-49.33; 0.40;984.48;0;0;0;N/A
19;2014;329;362;0;N/S;9.510;N/S;0.101;0.012;-49.23; 0.50;984.48;0;0;0;N/A
19;2014;329;363;0;N/S;10.940;N/S;0.089;0.012;-49.26; 0.50;984.48;0;0;0;N/A
19;2014;329;364;0;N/S;11.550;N/S;0.077;0.012;-49.26; 0.50;984.48;0;0;0;N/A
19;2014;329;365;0;N/S;11.810;N/S;0.118;0.012;-49.33; 0.47;984.48;0;0;0;N/A
19;2014;329;366;0;N/S;11.800;N/S;0.053;0.011;-49.30; 0.50;984.60;0;0;0;N/A
19;2014;329;367;0;N/S;12.540;N/S;0.142;0.014;-49.33; 0.40;984.60;0;0;0;N/A
19;2014;329;368;0;N/S;11.340;N/S;0.101;0.013;-49.26; 0.50;984.48;0;0;0;N/A
19;2014;329;369;0;N/S;11.230;N/S;0.083;0.010;-49.26; 0.47;984.48;0;98.700;0;N/A
19;2014;329;370;0;N/S;10.740;N/S;0.101;0.010;-49.33; 0.40;984.60;0;98.700;0;N/A
19;2014;329;371;0;N/S;10.810;N/S;0.095;0.010;-49.26; 0.50;984.48;0;98.900;0;N/A
19;2014;329;372;0;N/S;10.490;N/S;0.095;0.011;-49.30; 0.50;984.48;0;99.000;0;N/A
19;2014;329;373;0;N/S;10.430;N/S;0.106;0.012;-49.33; 0.47;984.48;0;99.100;0;N/A
19;2014;329;374;0;N/S;9.930;N/S;0.112;0.010;-49.30; 0.47;984.48;0;99.400;0;N/A
19;2014;329;375;0;N/S;10.240;N/S;0.118;0.014;-49.33; 0.40;984.48;0;99.500;0;N/A
19;2014;329;376;0;N/S;10.830;N/S;0.136;0.010;-49.37; 0.40;984.48;0;99.500;0;N/A
19;2014;329;377;0;N/S;10.490;N/S;0.118;0.010;-49.30; 0.50;984.48;0;0;0;N/A
19;2014;329;378;0;N/S;10.540;N/S;0.089;0.013;-49.30; 0.47;984.48;0;0;0;N/A
19;2014;329;379;0;N/S;11.270;N/S;0.136;0.013;-49.30; 0.50;984.48;0;0;0;N/A
19;2014;329;380;0;N/S;11.440;N/S;0.118;0.015;-49.30; 0.43;984.48;0;0;0;N/A
19;2014;329;381;0;N/S;10.000;N/S;0.124;0.010;-49.26; 0.47;984.41;0;0;0;N/A
19;2014;329;382;0;N/S;9.640;N/S;0.118;0.013;-49.26; 0.43;984.48;0;0;0;N/A
19;2014;329;383;0;N/S;9.400;N/S;0.166;0.009;-49.30; 0.47;984.35;0;0;0;N/A
19;2014;329;384;0;N/S;9.380;N/S;0.112;0.010;-49.33; 0.40;984.41;0;0;0;N/A
19;2014;329;385;0;N/S;8.690;N/S;0.106;0.014;-49.30; 0.47;984.48;0;0;0;N/A
19;2014;329;386;0;N/S;9.970;N/S;0.118;0.011;-49.26; 0.47;984.35;0;0;0;N/A
19;2014;329;387;0;N/S;10.040;N/S;0.095;0.009;-49.30; 0.54;984.41;0;0;0;N/A
19;2014;329;388;0;N/S;10.660;N/S;0.148;0.010;-49.30; 0.47;984.35;0;0;0;N/A
19;2014;329;389;0;N/S;10.210;N/S;0.089;0.015;-49.26; 0.54;984.35;0;0;0;N/A
19;2014;329;390;0;N/S;10.600;N/S;0.095;0.011;-49.30; 0.47;984.35;0;0;0;N/A
19;2014;329;391;0;N/S;10.380;N/S;0.112;0.008;-49.26; 0.50;984.35;0;0;0;N/A
19;2014;329;392;0;N/S;10.870;N/S;0.124;0.010;-49.30; 0.47;984.35;0;0;0;N/A
19;2014;329;393;0;N/S;11.360;N/S;0.083;0.012;-49.23; 0.47;984.35;0;99.600;0;N/A
19;2014;329;394;0;N/S;11.380;N/S;0.106;0.009;-49.30; 0.50;984.35;0;99.900;0;N/A
19;2014;329;395;0;N/S;12.720;N/S;0.095;0.010;-49.30; 0.50;984.35;0;100.100;0;N/A
19;2014;329;396;0;N/S;12.700;N/S;0.118;0.010;-49.30; 0.50;984.35;0;100.200;0;N/A
19;2014;329;397;0;N/S;13.350;N/S;0.118;0.009;-49.30; 0.40;984.35;0;100.400;0;N/A
19;2014;329;398;0;N/S;13.360;N/S;0.142;0.011;-49.37; 0.40;984.35;0;100.500;0;N/A
19;2014;329;399;0;N/S;13.460;N/S;0.142;0.011;-49.33; 0.40;984.35;0;100.800;0;N/A
19;2014;329;400;0;N/S;12.640;N/S;0.130;0.010;-49.30; 0.47;984.35;0;101.000;0;N/A
19;2014;329;401;0;N/S;13.070;N/S;0.118;0.009;-49.37; 0.40;984.35;0;101.600;0;N/A
19;2014;329;402;0;N/S;12.790;N/S;0.136;0.015;-49.40; 0.43;984.35;0;102.200;0;N/A
19;2014;329;403;0;N/S;12.110;N/S;0.095;0.010;-49.37; 0.43;984.35;0;102.900;0;N/A
19;2014;329;404;0;N/S;12.190;N/S;0.101;0.008;-49.30; 0.47;984.35;0;103.400;0;N/A
19;2014;329;405;0;N/S;12.070;N/S;0.118;0.012;-49.33; 0.43;984.48;0;103.900;0;N/A
19;2014;329;406;0;N/S;11.510;N/S;0.154;0.008;-49.23; 0.47;984.41;0;104.300;0;N/A
19;2014;329;407;0;N/S;12.580;N/S;0.124;0.011;-49.30; 0.50;984.48;0;104.700;0;N/A
19;2014;329;408;0;N/S;12.770;N/S;0.142;0.011;-49.33; 0.47;984.48;0;105.300;0;N/A
19;2014;329;409;0;N/S;12.510;N/S;0.101;0.012;-49.30; 0.47;984.48;0;105.800;0;N/A
19;2014;329;410;0;N/S;13.160;N/S;0.101;0.011;-49.40; 0.40;984.48;0;106.200;0;N/A
19;2014;329;411;0;N/S;13.350;N/S;0.106;0.011;-49.30; 0.43;984.48;0;106.500;0;N/A
19;2014;329;412;0;N/S;12.850;N/S;0.106;0.013;-49.33; 0.40;984.48;0;106.600;0;N/A
19;2014;329;413;0;N/S;12.620;N/S;0.124;0.010;-49.26; 0.40;984.48;0;106.800;0;N/A
19;2014;329;414;0;N/S;12.890;N/S;0.089;0.012;-49.33; 0.37;984.48;0;107.000;0;N/A
19;2014;329;415;0;N/S;12.420;N/S;0.095;0.011;-49.30; 0.43;984.48;0;107.400;0;N/A
19;2014;329;416;0;N/S;13.500;N/S;0.089;0.013;-49.33; 0.40;984.48;0;107.700;0;N/A
19;2014;329;417;0;N/S;13.290;N/S;0.148;0.010;-49.33; 0.40;984.48;0;108.000;0;N/A
19;2014;329;418;0;N/S;12.040;N/S;0.095;0.012;-49.26; 0.50;984.48;0;108.300;0;N/A
19;2014;329;419;0;N/S;13.180;N/S;0.089;0.014;-49.37; 0.43;984.48;0;108.300;0;N/A
19;2014;329;420;0;N/S;13.140;N/S;0.106;0.007;-49.33; 0.40;984.48;0;0;0;N/A
19;2014;329;421;0;N/S;12.000;N/S;0.095;0.012;-49.30; 0.50;984.48;0;108.300;0;N/A
19;2014;329;422;0;N/S;13.070;N/S;0.089;0.010;-49.30; 0.47;984.48;0;0;0;N/A
19;2014;329;423;0;N/S;12.620;N/S;0.065;0.009;-49.33; 0.43;984.48;0;108.400;0;N/A
