10;2013;1;668;5299;N/A;361.700
10;2013;1;669;5299;184.937;344.600
10;2013;1;670;5299;463.997;356.800
10;2013;1;671;5299;717.812;339.700
10;2013;1;672;5299;933.310;339.600
10;2013;1;673;5299;1098.027;378.000
10;2013;1;674;5299;1202.532;428.300
10;2013;1;675;5299;1240.894;409.000
10;2013;1;676;5299;1210.935;410.600
10;2013;1;677;5299;1114.318;421.600
10;2013;1;678;5299;956.483;459.000
10;2013;1;679;5299;746.429;462.900
10;2013;1;680;5299;496.299;496.600
10;2013;1;681;5299;219.492;529.300
10;2013;1;682;5299;N/A;524.500
10;2013;1;683;5299;N/A;547.400
10;2013;1;684;5299;N/A;486.000
10;2013;1;685;5299;N/A;429.800
10;2013;1;686;5299;N/A;479.700
10;2013;1;687;5299;N/A;477.400
10;2013;1;688;5299;N/A;454.300
10;2013;1;689;5299;N/A;450.800
10;2013;1;690;5299;N/A;463.100
10;2013;1;691;5299;N/A;402.800
10;2013;1;692;5299;N/A;410.300
10;2013;1;693;5299;N/A;534.900
10;2013;1;694;5299;N/A;563.800
10;2013;1;695;5299;N/A;530.200
10;2013;1;696;5299;82.973;515.500
10;2013;1;697;5299;369.805;659.600
10;2013;1;698;5299;634.233;635.000
10;2013;1;699;5299;864.910;595.700
10;2013;1;700;5299;1048.532;521.300
10;2013;1;701;5299;1174.500;482.300
10;2013;1;702;5299;1235.631;506.200
10;2013;1;703;5299;1228.450;475.200
10;2013;1;704;5299;1153.361;483.600
10;2013;1;705;5299;1014.611;479.900
10;2013;1;706;5299;820.107;511.200
10;2013;1;707;5299;581.112;592.200
10;2013;1;708;5299;311.212;679.700
10;2013;1;709;5299;24.429;704.000
10;2013;1;710;5299;N/A;655.900
10;2013;1;711;5299;N/A;664.000
10;2013;1;712;5299;N/A;690.000
10;2013;1;713;5299;N/A;626.600
10;2013;1;714;5299;N/A;605.500
10;2013;1;715;5299;N/A;665.500
10;2013;1;716;5299;N/A;668.100
10;2013;1;717;5299;N/A;703.000
10;2013;1;718;5299;N/A;693.600
10;2013;1;719;5299;N/A;641.100
10;2013;1;720;5299;N/A;559.700
10;2013;1;721;5299;N/A;626.800
10;2013;1;722;5299;N/A;704.000
10;2013;1;723;5299;4.999;710.000
10;2013;1;724;5299;284.708;713.000
10;2013;1;725;5299;556.881;729.000
10;2013;1;726;5299;799.407;769.000
10;2013;1;727;5299;998.632;735.000
10;2013;1;728;5299;1143.010;714.000
10;2013;1;729;5299;1224.284;706.000
10;2013;1;730;5299;1237.860;656.900
10;2013;1;731;5299;1182.981;566.200
10;2013;1;732;5299;1062.748;505.900
10;2013;1;733;5299;884.014;509.700
10;2013;1;734;5299;657.101;467.400
10;2013;1;735;5299;395.130;522.100
10;2013;1;736;5299;109.951;584.800
10;2013;1;737;5299;N/A;669.400
10;2013;1;738;5299;N/A;743.000
10;2013;1;739;5299;N/A;592.700
10;2013;1;740;5299;N/A;498.800
10;2013;1;741;5299;N/A;545.500
10;2013;1;742;5299;N/A;571.000
10;2013;1;743;5299;N/A;440.700
10;2013;1;744;5299;N/A;636.300
10;2013;1;745;5299;N/A;766.000
10;2013;1;746;5299;N/A;779.000
10;2013;1;747;5299;N/A;767.000
10;2013;1;748;5299;N/A;697.400
10;2013;1;749;5299;N/A;647.400
10;2013;1;750;5299;N/A;472.800
10;2013;1;751;5299;194.039;506.800
10;2013;1;752;5299;472.776;606.300
10;2013;1;753;5299;725.797;680.200
10;2013;1;754;5299;939.922;731.000
10;2013;1;755;5299;1102.769;771.000
10;2013;1;756;5299;1205.048;820.000
10;2013;1;757;5299;1241.000;841.000
10;2013;1;758;5299;1208.633;903.000
10;2013;1;759;5299;1109.796;877.000
10;2013;1;760;5299;950.100;861.000
10;2013;1;761;5299;738.687;780.000
10;2013;1;762;5299;487.794;701.000
10;2013;1;763;5299;210.730;711.000
10;2013;1;764;5299;N/A;693.700
10;2013;1;765;5299;N/A;953.000
10;2013;1;766;5299;N/A;890.000
10;2013;1;767;5299;N/A;865.000
10;2013;1;768;5299;N/A;920.000
10;2013;1;769;5299;N/A;950.000
10;2013;1;770;5299;N/A;931.000
10;2013;1;771;5299;N/A;950.000
10;2013;1;772;5299;N/A;887.000
10;2013;1;773;5299;N/A;869.000
10;2013;1;774;5299;N/A;823.000
10;2013;1;775;5299;N/A;848.000
10;2013;1;776;5299;N/A;872.000
10;2013;1;777;5299;N/A;906.000
10;2013;1;778;5299;74.938;885.000
10;2013;1;779;5299;360.420;685.700
10;2013;1;780;5299;624.044;601.000
10;2013;1;781;5299;854.861;559.400
10;2013;1;782;5299;1039.808;535.000
10;2013;1;783;5299;1168.412;570.400
10;2013;1;784;5299;1233.516;758.000
10;2013;1;785;5299;1231.565;792.000
10;2013;1;786;5299;1162.737;843.000
10;2013;1;787;5299;1030.927;801.000
10;2013;1;788;5299;843.573;764.000
10;2013;1;789;5299;611.367;945.000
10;2013;1;790;5299;347.408;1091.000
10;2013;1;791;5299;62.561;1097.000
10;2013;1;792;5299;N/A;1090.000
10;2013;1;793;5299;N/A;1089.000
10;2013;1;794;5299;N/A;1078.000
10;2013;1;795;5299;N/A;950.000
10;2013;1;796;5299;N/A;942.000
10;2013;1;797;5299;N/A;1036.000
10;2013;1;798;5299;N/A;1053.000
10;2013;1;799;5299;N/A;990.000
10;2013;1;800;5299;N/A;915.000
10;2013;1;801;5299;N/A;905.000
10;2013;1;802;5299;N/A;882.000
10;2013;1;803;5299;N/A;928.000
10;2013;1;804;5299;N/A;907.000
10;2013;1;805;5299;N/A;833.000
10;2013;1;806;5299;179.602;882.000
10;2013;1;807;5299;454.593;944.000
10;2013;1;808;5299;705.356;982.000
10;2013;1;809;5299;919.653;896.000
10;2013;1;810;5299;1085.630;895.000
10;2013;1;811;5299;1194.261;1030.000
10;2013;1;812;5299;1239.767;1046.000
10;2013;1;813;5299;1219.841;1067.000
10;2013;1;814;5299;1135.705;937.000
10;2013;1;815;5299;992.061;1024.000
10;2013;1;816;5299;796.849;1061.000
10;2013;1;817;5299;560.939;1073.000
10;2013;1;818;5299;297.040;1023.000
10;2013;1;819;5299;19.338;1012.000
10;2013;1;820;5299;N/A;980.000
10;2013;1;821;5299;N/A;975.000
10;2013;1;822;5299;N/A;981.000
10;2013;1;823;5299;N/A;1002.000
10;2013;1;824;5299;N/A;1060.000
10;2013;1;825;5299;N/A;1072.000
10;2013;1;826;5299;N/A;1067.000
10;2013;1;827;5299;N/A;1039.000
10;2013;1;828;5299;N/A;1031.000
10;2013;1;829;5299;N/A;1039.000
10;2013;1;830;5299;N/A;989.000
10;2013;1;831;5299;N/A;1045.000
10;2013;1;832;5299;N/A;1076.000
10;2013;1;833;5299;N/A;1093.000
10;2013;1;834;5299;127.512;1085.000
10;2013;1;835;5299;398.326;1072.000
10;2013;1;836;5299;647.720;1023.000
10;2013;1;837;5299;865.575;1054.000
10;2013;1;838;5299;1040.728;1065.000
10;2013;1;839;5299;1164.328;1098.000
10;2013;1;840;5299;1230.392;1077.000
10;2013;1;841;5299;1235.920;1082.000
10;2013;1;842;5299;1181.004;1067.000
10;2013;1;843;5299;1068.759;974.000
10;2013;1;844;5299;905.171;935.000
10;2013;1;845;5299;698.818;919.000
10;2013;1;846;5299;460.437;934.000
10;2013;1;847;5299;200.938;938.000
10;2013;1;848;5299;N/A;951.000
10;2013;1;849;5299;N/A;924.000
10;2013;1;850;5299;N/A;982.000
10;2013;1;851;5299;N/A;1031.000
10;2013;1;852;5299;N/A;1050.000
10;2013;1;853;5299;N/A;988.000
10;2013;1;854;5299;N/A;1051.000
10;2013;1;855;5299;N/A;1053.000
10;2013;1;856;5299;N/A;1103.000
10;2013;1;857;5299;N/A;1061.000
10;2013;1;858;5299;N/A;1076.000
10;2013;1;859;5299;N/A;1092.000
10;2013;1;860;5299;N/A;1065.000
10;2013;1;861;5299;N/A;1048.000
10;2013;1;862;5299;N/A;1062.000
10;2013;1;863;5299;N/A;1089.000
10;2013;1;864;5299;201.526;1070.000
10;2013;1;865;5299;444.122;1038.000
10;2013;1;866;5299;667.180;1053.000
10;2013;1;867;5299;862.680;1053.000
10;2013;1;868;5299;1022.815;1023.000
10;2013;1;869;5299;1141.570;1073.000
10;2013;1;870;5299;1214.944;1100.000
10;2013;1;871;5299;1241.003;1110.000
10;2013;1;872;5299;1219.786;1113.000
10;2013;1;873;5299;1153.253;1057.000
10;2013;1;874;5299;1045.096;1038.000
10;2013;1;875;5299;900.513;1094.000
10;2013;1;876;5299;725.962;1059.000
10;2013;1;877;5299;528.818;1069.000
10;2013;1;878;5299;316.703;1096.000
10;2013;1;879;5299;94.455;1111.000
10;2013;1;880;5299;N/A;1122.000
10;2013;1;881;5299;N/A;1093.000
10;2013;1;882;5299;N/A;1122.000
10;2013;1;883;5299;N/A;1121.000
10;2013;1;884;5299;N/A;1119.000
10;2013;1;885;5299;N/A;1117.000
10;2013;1;886;5299;N/A;1123.000
10;2013;1;887;5299;N/A;1126.000
10;2013;1;888;5299;N/A;1126.000
10;2013;1;889;5299;N/A;1124.000
10;2013;1;890;5299;N/A;1126.000
10;2013;1;891;5299;N/A;1131.000
10;2013;1;892;5299;N/A;1132.000
10;2013;1;893;5299;N/A;1127.000
10;2013;1;894;5299;N/A;1126.000
10;2013;1;895;5299;N/A;1124.000
10;2013;1;896;5299;N/A;1120.000
10;2013;1;897;5299;N/A;1115.000
10;2013;1;898;5299;N/A;1118.000
10;2013;1;899;5299;N/A;1119.000
10;2013;1;900;5299;N/A;1122.000
10;2013;1;901;5299;N/A;1123.000
10;2013;1;902;5299;N/A;1128.000
10;2013;1;903;5299;-4.645;1134.000
10;2013;1;904;5299;74.942;1139.000
10;2013;1;905;5299;164.130;1135.000
10;2013;1;906;5299;243.411;1140.000
10;2013;1;907;5299;312.789;1140.000
10;2013;1;908;5299;372.601;1139.000
10;2013;1;909;5299;423.037;1139.000
10;2013;1;910;5299;464.269;1135.000
10;2013;1;911;5299;496.471;1126.000
10;2013;1;912;5299;519.814;1131.000
10;2013;1;913;5299;534.449;1135.000
10;2013;1;914;5299;540.474;1135.000
10;2013;1;915;5299;537.938;1148.000
10;2013;1;916;5299;526.815;1151.000
10;2013;1;917;5299;507.032;1158.000
10;2013;1;918;5299;478.457;1156.000
10;2013;1;919;5299;440.919;1138.000
10;2013;1;920;5299;394.250;1136.000
10;2013;1;921;5299;338.278;1158.000
10;2013;1;922;5299;272.822;1166.000
10;2013;1;923;5299;197.624;1080.000
10;2013;1;924;5299;112.296;1085.000
10;2013;1;925;5299;22.006;1142.000
10;2013;1;926;5299;N/A;1131.000
10;2013;1;927;5299;N/A;1132.000
10;2013;1;928;5299;N/A;1139.000
10;2013;1;929;5299;N/A;1154.000
10;2013;1;930;5299;N/A;1164.000
10;2013;1;931;5299;N/A;1171.000
10;2013;1;932;5299;N/A;1174.000
10;2013;1;933;5299;N/A;1169.000
10;2013;1;934;5299;N/A;1166.000
10;2013;1;935;5299;N/A;1166.000
10;2013;1;936;5299;N/A;1173.000
10;2013;1;937;5299;N/A;1172.000
10;2013;1;938;5299;N/A;1170.000
10;2013;1;939;5299;N/A;1182.000
10;2013;1;940;5299;N/A;1186.000
10;2013;1;941;5299;N/A;1198.000
10;2013;1;942;5299;N/A;1201.000
10;2013;1;943;5299;N/A;1209.000
10;2013;1;944;5299;N/A;1216.000
10;2013;1;945;5299;N/A;1205.000
10;2013;1;946;5299;N/A;1184.000
10;2013;1;947;5299;N/A;1189.000
10;2013;1;948;5299;N/A;1200.000
10;2013;1;949;5299;10.922;1206.000
10;2013;1;950;5299;227.472;1210.000
10;2013;1;951;5299;443.939;1120.000
10;2013;1;952;5299;648.053;1167.000
10;2013;1;953;5299;832.730;1146.000
10;2013;1;954;5299;990.354;1061.000
10;2013;1;955;5299;1114.040;1163.000
10;2013;1;956;5299;1198.042;1076.000
10;2013;1;957;5299;1238.040;1091.000
10;2013;1;958;5299;1231.340;1161.000
10;2013;1;959;5299;1177.095;1088.000
10;2013;1;960;5299;1076.440;1064.000
10;2013;1;961;5299;932.527;1101.000
10;2013;1;962;5299;750.564;1107.000
10;2013;1;963;5299;537.689;1099.000
10;2013;1;964;5299;302.288;1103.000
10;2013;1;965;5299;50.794;1125.000
10;2013;1;966;5299;N/A;1123.000
10;2013;1;967;5299;N/A;1130.000
10;2013;1;968;5299;N/A;1134.000
10;2013;1;969;5299;N/A;1137.000
10;2013;1;970;5299;N/A;1123.000
10;2013;1;971;5299;N/A;1131.000
10;2013;1;972;5299;N/A;1129.000
10;2013;1;973;5299;N/A;1126.000
10;2013;1;974;5299;N/A;1097.000
10;2013;1;975;5299;N/A;1136.000
10;2013;1;976;5299;N/A;1149.000
10;2013;1;977;5299;N/A;1162.000
10;2013;1;978;5299;N/A;1164.000
10;2013;1;979;5299;N/A;1043.000
10;2013;1;980;5299;N/A;1128.000
10;2013;1;981;5299;90.486;1165.000
10;2013;1;982;5299;356.965;929.000
10;2013;1;983;5299;605.069;634.900
10;2013;1;984;5299;825.851;1094.000
10;2013;1;985;5299;1008.017;1131.000
10;2013;1;986;5299;1142.035;1128.000
10;2013;1;987;5299;1220.825;1135.000
10;2013;1;988;5299;1240.078;1138.000
10;2013;1;989;5299;1198.460;1141.000
10;2013;1;990;5299;1097.711;1132.000
10;2013;1;991;5299;942.623;1133.000
10;2013;1;992;5299;740.906;1150.000
10;2013;1;993;5299;502.894;1167.000
10;2013;1;994;5299;240.115;1171.000
10;2013;1;995;5299;N/A;1035.000
10;2013;1;996;5299;N/A;611.800
10;2013;1;997;5299;N/A;331.600
10;2013;1;998;5299;N/A;240.800
10;2013;1;999;5299;N/A;231.600
10;2013;1;1000;5299;N/A;559.000
10;2013;1;1001;5299;N/A;1104.000
10;2013;1;1002;5299;N/A;1118.000
10;2013;1;1003;5299;N/A;1103.000
10;2013;1;1004;5299;N/A;1091.000
10;2013;1;1005;5299;N/A;1072.000
10;2013;1;1006;5299;N/A;1065.000
10;2013;1;1007;5299;N/A;1073.000
10;2013;1;1008;5299;N/A;1090.000
10;2013;1;1009;5299;N/A;1102.000
10;2013;1;1010;5299;183.988;587.800
10;2013;1;1011;5299;456.285;251.200
10;2013;1;1012;5299;705.135;771.000
10;2013;1;1013;5299;918.371;1000.000
10;2013;1;1014;5299;1084.143;1035.000
10;2013;1;1015;5299;1193.258;1084.000
10;2013;1;1016;5299;1239.660;1074.000
10;2013;1;1017;5299;1220.700;1057.000
10;2013;1;1018;5299;1137.248;1058.000
10;2013;1;1019;5299;993.686;1045.000
10;2013;1;1020;5299;797.759;1033.000
10;2013;1;1021;5299;560.256;1021.000
10;2013;1;1022;5299;293.981;1030.000
10;2013;1;1023;5299;14.776;1037.000
10;2013;1;1024;5299;N/A;1036.000
10;2013;1;1025;5299;N/A;1032.000
10;2013;1;1026;5299;N/A;1025.000
10;2013;1;1027;5299;N/A;1006.000
10;2013;1;1028;5299;N/A;1004.000
10;2013;1;1029;5299;N/A;1015.000
10;2013;1;1030;5299;N/A;1015.000
10;2013;1;1031;5299;N/A;1004.000
10;2013;1;1032;5299;N/A;996.000
10;2013;1;1033;5299;N/A;994.000
10;2013;1;1034;5299;N/A;995.000
10;2013;1;1035;5299;N/A;995.000
10;2013;1;1036;5299;N/A;992.000
10;2013;1;1037;5299;N/A;991.000
10;2013;1;1038;5299;233.784;987.000
10;2013;1;1039;5299;507.092;983.000
10;2013;1;1040;5299;753.882;976.000
10;2013;1;1041;5299;960.952;969.000
10;2013;1;1042;5299;1116.462;970.000
10;2013;1;1043;5299;1211.600;973.000
10;2013;1;1044;5299;1240.999;958.000
10;2013;1;1045;5299;1202.963;938.000
10;2013;1;1046;5299;1099.528;911.000
10;2013;1;1047;5299;936.415;902.000
10;2013;1;1048;5299;722.799;904.000
10;2013;1;1049;5299;470.852;941.000
10;2013;1;1050;5299;193.539;960.000
10;2013;1;1051;5299;N/A;953.000
10;2013;1;1052;5299;N/A;943.000
10;2013;1;1053;5299;N/A;941.000
10;2013;1;1054;5299;N/A;958.000
10;2013;1;1055;5299;N/A;953.000
10;2013;1;1056;5299;N/A;950.000
10;2013;1;1057;5299;N/A;945.000
10;2013;1;1058;5299;N/A;941.000
10;2013;1;1059;5299;N/A;945.000
10;2013;1;1060;5299;N/A;954.000
10;2013;1;1061;5299;N/A;955.000
10;2013;1;1062;5299;N/A;954.000
10;2013;1;1063;5299;N/A;954.000
10;2013;1;1064;5299;N/A;949.000
10;2013;1;1065;5299;92.175;945.000
10;2013;1;1066;5299;377.670;942.000
10;2013;1;1067;5299;640.678;935.000
10;2013;1;1068;5299;869.791;933.000
10;2013;1;1069;5299;1051.832;939.000
10;2013;1;1070;5299;1176.324;945.000
10;2013;1;1071;5299;1236.181;942.000
10;2013;1;1072;5299;1228.005;935.000
10;2013;1;1073;5299;1152.227;931.000
10;2013;1;1074;5299;1013.093;925.000
10;2013;1;1075;5299;818.490;913.000
10;2013;1;1076;5299;579.632;905.000
10;2013;1;1077;5299;310.041;902.000
10;2013;1;1078;5299;23.794;901.000
10;2013;1;1079;5299;N/A;899.000
10;2013;1;1080;5299;N/A;901.000
10;2013;1;1081;5299;N/A;900.000
10;2013;1;1082;5299;N/A;898.000
10;2013;1;1083;5299;N/A;894.000
10;2013;1;1084;5299;N/A;890.000
10;2013;1;1085;5299;N/A;886.000
10;2013;1;1086;5299;N/A;885.000
10;2013;1;1087;5299;N/A;882.000
10;2013;1;1088;5299;N/A;882.000
10;2013;1;1089;5299;N/A;874.000
10;2013;1;1090;5299;N/A;863.000
10;2013;1;1091;5299;N/A;854.000
10;2013;1;1092;5299;3.362;845.000
10;2013;1;1093;5299;281.692;839.000
10;2013;1;1094;5299;554.032;832.000
10;2013;1;1095;5299;796.922;831.000
10;2013;1;1096;5299;996.699;828.000
10;2013;1;1097;5299;1141.775;825.000
10;2013;1;1098;5299;1223.846;822.000
10;2013;1;1099;5299;1238.259;817.000
10;2013;1;1100;5299;1184.187;816.000
10;2013;1;1101;5299;1064.683;817.000
10;2013;1;1102;5299;886.546;815.000
10;2013;1;1103;5299;660.048;813.000
10;2013;1;1104;5299;398.304;811.000
10;2013;1;1105;5299;113.262;808.000
10;2013;1;1106;5299;N/A;806.000
10;2013;1;1107;5299;N/A;796.000
10;2013;1;1108;5299;N/A;785.000
10;2013;1;1109;5299;N/A;763.000
10;2013;1;1110;5299;N/A;772.000
10;2013;1;1111;5299;N/A;773.000
10;2013;1;1112;5299;N/A;771.000
10;2013;1;1113;5299;N/A;772.000
10;2013;1;1114;5299;N/A;773.000
10;2013;1;1115;2599;N/A;774.000
10;2013;1;1116;2599;N/A;774.000
10;2013;1;1117;2599;N/A;771.000
10;2013;1;1118;5299;N/A;770.000
10;2013;1;1119;2599;N/A;769.000
10;2013;1;1120;2599;195.272;771.000
10;2013;1;1121;2599;474.349;765.000
10;2013;1;1122;2599;727.618;760.000
10;2013;1;1123;9599;941.770;751.000
10;2013;1;1124;9599;1104.378;750.000
10;2013;1;1125;9599;1206.100;744.000
10;2013;1;1126;9599;1241.184;740.000
10;2013;1;1127;9599;1207.647;742.000
10;2013;1;1128;9599;1107.395;749.000
10;2013;1;1129;9599;946.128;757.000
10;2013;1;1130;2599;733.101;760.000
10;2013;1;1131;2599;480.694;757.000
10;2013;1;1132;2599;202.264;756.000
10;2013;1;1133;2599;N/A;756.000
10;2013;1;1134;2599;N/A;750.000
10;2013;1;1135;2599;N/A;742.000
10;2013;1;1136;2599;N/A;738.000
10;2013;1;1137;2599;N/A;731.000
10;2013;1;1138;2599;N/A;724.000
10;2013;1;1139;2999;N/A;322.100
10;2013;1;1140;2999;N/A;324.100
10;2013;1;1141;2999;N/A;212.700
10;2013;1;1142;2999;N/A;191.600
10;2013;1;1143;2999;N/A;190.400
10;2013;1;1144;2999;N/A;183.000
10;2013;1;1145;2999;N/A;175.200
10;2013;1;1146;2999;N/A;170.200
10;2013;1;1147;2999;100.988;163.500
10;2013;1;1148;9999;386.353;156.600
10;2013;1;1149;9999;648.845;154.100
10;2013;1;1150;9999;876.841;154.100
10;2013;1;1151;9999;1057.215;155.000
10;2013;1;1152;9999;1179.619;149.600
10;2013;1;1153;9999;1237.120;147.500
10;2013;1;1154;9999;1226.515;148.100
10;2013;1;1155;9999;1148.411;145.900
10;2013;1;1156;9999;1007.236;139.300
10;2013;1;1157;9999;811.039;132.800
10;2013;1;1158;9999;571.142;128.900
10;2013;1;1159;9999;301.089;126.100
10;2013;1;1160;2999;16.749;123.100
10;2013;1;1161;2999;N/A;123.000
10;2013;1;1162;2999;N/A;123.400
10;2013;1;1163;2999;N/A;121.400
10;2013;1;1164;2999;N/A;119.400
10;2013;1;1165;2999;N/A;120.300
10;2013;1;1166;2999;N/A;119.600
10;2013;1;1167;2999;N/A;119.100
10;2013;1;1168;2999;N/A;120.000
10;2013;1;1169;2999;N/A;120.700
10;2013;1;1170;2999;N/A;120.800
10;2013;1;1171;2999;N/A;122.300
10;2013;1;1172;2999;N/A;124.300
10;2013;1;1173;2999;N/A;128.400
10;2013;1;1174;2999;1.400;128.400
10;2013;1;1175;9999;276.698;122.200
10;2013;1;1176;9999;548.167;117.700
10;2013;1;1177;9999;790.734;113.700
10;2013;1;1178;9999;990.953;108.600
10;2013;1;1179;9999;1137.352;106.000
10;2013;1;1180;9999;1221.677;104.800
10;2013;1;1181;9999;1239.236;105.700
10;2013;1;1182;9999;1189.082;105.800
10;2013;1;1183;9999;1074.050;119.100
10;2013;1;1184;9999;900.629;102.800
10;2013;1;1185;9999;678.713;101.800
10;2013;1;1186;9999;421.025;100.300
10;2013;1;1187;9999;139.802;99.000
10;2013;1;1188;2999;N/A;91.400
10;2013;1;1189;2999;N/A;85.700
10;2013;1;1190;2999;N/A;83.300
10;2013;1;1191;2999;N/A;82.800
10;2013;1;1192;2999;N/A;82.600
10;2013;1;1193;2999;N/A;84.000
10;2013;1;1194;2999;N/A;86.600
10;2013;1;1195;2999;N/A;88.000
10;2013;1;1196;2999;N/A;89.200
10;2013;1;1197;2999;N/A;91.100
10;2013;1;1198;2999;N/A;94.100
10;2013;1;1199;2599;N/A;100.600
10;2013;1;1200;2599;N/A;108.600
10;2013;1;1201;2999;N/A;253.600
10;2013;1;1202;2599;131.521;358.100
10;2013;1;1203;9599;412.493;352.800
10;2013;1;1204;9599;670.238;350.900
10;2013;1;1205;9599;892.858;347.500
10;2013;1;1206;9599;1067.740;344.500
10;2013;1;1207;9599;1185.050;334.900
10;2013;1;1208;9599;1238.298;332.600
10;2013;1;1209;9599;1224.578;331.400
10;2013;1;1210;9599;1144.691;328.400
10;2013;1;1211;9599;1003.111;325.400
10;2013;1;1212;9599;807.774;323.400
10;2013;1;1213;9599;569.772;321.600
10;2013;1;1214;2599;302.299;318.100
10;2013;1;1215;2599;19.912;316.400
10;2013;1;1216;2599;N/A;315.400
10;2013;1;1217;2599;N/A;314.200
10;2013;1;1218;2599;N/A;315.000
10;2013;1;1219;2599;N/A;315.300
10;2013;1;1220;2599;N/A;315.000
10;2013;1;1221;2599;N/A;313.500
10;2013;1;1222;2599;N/A;310.900
10;2013;1;1223;2599;N/A;305.400
10;2013;1;1224;2599;N/A;300.600
10;2013;1;1225;2599;N/A;295.500
10;2013;1;1226;2599;N/A;289.000
10;2013;1;1227;2599;N/A;282.200
10;2013;1;1228;2599;N/A;276.000
10;2013;1;1229;2599;N/A;269.200
10;2013;1;1230;2599;227.101;263.100
10;2013;1;1231;9599;499.345;258.600
10;2013;1;1232;9599;745.594;255.100
10;2013;1;1233;9599;952.995;250.800
10;2013;1;1234;9599;1109.947;247.000
10;2013;1;1235;9599;1207.798;243.500
10;2013;1;1236;9599;1241.250;238.000
10;2013;1;1237;9599;1208.536;231.400
10;2013;1;1238;9599;1111.492;223.900
10;2013;1;1239;9599;955.477;217.800
10;2013;1;1240;9599;749.153;212.200
10;2013;1;1241;9599;504.097;205.000
10;2013;1;1242;9599;233.144;196.000
10;2013;1;1243;2599;N/A;187.100
10;2013;1;1244;2599;N/A;180.500
10;2013;1;1245;2599;N/A;175.400
10;2013;1;1246;2599;N/A;171.200
10;2013;1;1247;2599;N/A;166.300
10;2013;1;1248;2599;N/A;162.800
10;2013;1;1249;2599;N/A;159.300
10;2013;1;1250;2599;N/A;155.600
10;2013;1;1251;2599;N/A;151.700
10;2013;1;1252;2599;N/A;147.900
10;2013;1;1253;2599;N/A;142.700
10;2013;1;1254;2999;N/A;106.100
10;2013;1;1255;2999;N/A;89.500
10;2013;1;1256;2599;N/A;129.200
10;2013;1;1257;2999;-7.432;128.000
10;2013;1;1258;9999;259.742;125.800
10;2013;1;1259;9999;527.228;122.500
10;2013;1;1260;9999;767.934;118.400
10;2013;1;1261;9999;969.233;109.800
10;2013;1;1262;9999;1120.084;100.900
10;2013;1;1263;9999;1212.349;93.100
10;2013;1;1264;9999;1241.140;80.700
10;2013;1;1265;9999;1204.992;54.640
10;2013;1;1266;9999;1105.901;63.720
10;2013;1;1267;9999;949.255;78.600
10;2013;1;1268;9999;743.608;74.800
10;2013;1;1269;9999;500.286;81.300
10;2013;1;1270;9999;231.765;77.100
10;2013;1;1271;2999;N/A;73.100
10;2013;1;1272;2999;N/A;69.930
10;2013;1;1273;2999;N/A;66.200
10;2013;1;1274;2999;N/A;63.760
10;2013;1;1275;2999;N/A;60.640
10;2013;1;1276;2999;N/A;57.320
10;2013;1;1277;2999;N/A;53.930
10;2013;1;1278;2999;N/A;50.420
10;2013;1;1279;2999;N/A;46.240
10;2013;1;1280;2999;N/A;40.830
10;2013;1;1281;2999;N/A;32.480
10;2013;1;1282;2999;N/A;25.620
10;2013;1;1283;2999;N/A;23.360
10;2013;1;1284;2999;N/A;21.640
10;2013;1;1285;2999;N/A;19.890
10;2013;1;1286;9999;214.099;18.160
10;2013;1;1287;9999;482.039;16.420
10;2013;1;1288;9999;725.695;14.620
10;2013;1;1289;9999;933.087;12.800
10;2013;1;1290;9999;1093.096;11.260
10;2013;1;1291;9999;1197.275;10.010
10;2013;1;1292;9999;1240.231;9.010
10;2013;1;1293;9999;1219.804;8.010
10;2013;1;1294;9999;1137.160;7.090
10;2013;1;1295;9999;996.693;6.185
10;2013;1;1296;9999;805.898;5.324
10;2013;1;1297;9999;575.025;4.494
10;2013;1;1298;9999;316.208;3.634
10;2013;1;1299;9999;39.907;2.832
10;2013;1;1300;2999;N/A;1.989
10;2013;1;1301;2999;N/A;1.369
10;2013;1;1302;2999;N/A;0.790
10;2013;1;1303;2999;N/A;0.190
10;2013;1;1304;2999;N/A;-0.438
10;2013;1;1305;2999;N/A;-1.055
10;2013;1;1306;2999;N/A;-1.650
10;2013;1;1307;5529;N/A;-2.141
10;2013;1;1308;5529;N/A;-2.531
10;2013;1;1309;5529;N/A;-2.690
10;2013;1;1310;5529;N/A;-2.882
10;2013;1;1311;5529;N/A;-2.885
10;2013;1;1312;5529;N/A;-2.918
10;2013;1;1313;5529;N/A;-3.189
10;2013;1;1314;5529;66.473;-3.381
10;2013;1;1315;5529;340.231;-3.492
10;2013;1;1316;5529;594.632;-3.492
10;2013;1;1317;5529;820.457;-3.492
10;2013;1;1318;5529;1006.122;-3.492
10;2013;1;1319;5529;1142.036;-3.492
10;2013;1;1320;5529;1221.312;-3.492
10;2013;1;1321;5529;1240.036;-3.492
10;2013;1;1322;5529;1197.372;-3.500
10;2013;1;1323;5529;1095.579;-3.495
10;2013;1;1324;5529;939.939;-3.492
10;2013;1;1325;5529;738.525;-3.492
10;2013;1;1326;5529;501.850;-3.492
10;2013;1;1327;5529;241.427;-3.502
10;2013;1;1328;5529;N/A;-3.725
10;2013;1;1329;5529;N/A;-3.756
10;2013;1;1330;5529;N/A;-3.533
10;2013;1;1331;5529;N/A;-3.492
10;2013;1;1332;5529;N/A;-3.490
